# Train Val
-2.125508884092171868e+01 -2.071704891749790889e+01
-2.134811884164810181e+01 -1.912832017378373450e+01
-2.114703173935413361e+01 -2.009394363304237174e+01
-2.131426130731900415e+01 -2.097115088128424176e+01
-2.123036721845467767e+01 -1.999408456876680518e+01
-2.112734316786130151e+01 -2.035987146798666458e+01
-2.142729750275611877e+01 -2.085092753868598336e+01
-2.126630944510300836e+01 -2.095659002081140443e+01
-2.108238643904526910e+01 -1.903248094583486605e+01
-2.121165781219800195e+01 -2.107605731022822226e+01
-2.119166993101437768e+01 -2.093829076940363265e+01
-2.120004617174466333e+01 -2.021550716053355856e+01
-2.136390275756518164e+01 -1.982787155795406875e+01
-2.138188974062601844e+01 -1.878346970793488779e+01
-2.134196826815605164e+01 -1.956214598866252175e+01
-2.149273764838774881e+01 -2.052919660295759030e+01
-2.137730960547924042e+01 -1.978179394115101175e+01
-2.123684693872928619e+01 -2.102141729577795104e+01
-2.119655831158161163e+01 -1.999329210256601286e+01
-2.124628564218680182e+01 -2.106327562208299398e+01
-2.132957497735818109e+01 -2.042651243333692790e+01
-2.140344334145386895e+01 -2.066337147006740693e+01
-2.137105058630307397e+01 -2.088526111454158496e+01
-2.133145538965861121e+01 -2.045616907887644587e+01
-2.142699451744556427e+01 -2.118761589000751400e+01
-2.127803536256154260e+01 -2.116399185378829984e+01
-2.152051276961962500e+01 -1.991076759239295768e+01
-2.134447342654069146e+01 -2.108875304383116855e+01
-2.135285078982512275e+01 -2.108251217433384639e+01
-2.151075992484887323e+01 -2.063793077097310658e+01
-2.145214822888374329e+01 -2.125878113585633145e+01
-2.136610272526741028e+01 -2.106395794509293040e+01
-2.150647840897242347e+01 -2.060648593654880401e+01
-2.141767717649539193e+01 -2.026437229305118848e+01
-2.135884538044532022e+01 -2.085880133393522939e+01
-2.141390973826249322e+01 -2.093351889275885114e+01
-2.141279060145219049e+01 -2.062199716444139241e+01
-2.146140624086062232e+01 -2.146434143611363154e+01
-2.151559691131114960e+01 -2.108499006791548425e+01
-2.156046715378761292e+01 -1.991617478952779408e+01
-2.137151044607162476e+01 -2.115614725088144255e+01
-2.123393133282661438e+01 -2.070961631428111716e+01
-2.141392193237940589e+01 -2.149497487947538232e+01
-2.158101820945739746e+01 -2.039187104361397829e+01
-2.154445029298464576e+01 -2.115534896355170602e+01
-2.147442736228306970e+01 -2.018452078336245137e+01
-2.147343056400616845e+01 -2.122627311557918262e+01
-2.164204906423886499e+01 -2.049677033857865638e+01
-2.143817762037118158e+01 -2.077193195788891344e+01
-2.150793009996414185e+01 -2.042121919409021302e+01
-2.151154048244158545e+01 -2.139600577911773271e+01
-2.157539142171541968e+01 -2.092508543931044684e+01
-2.127493782093127450e+01 -1.952561285588648587e+01
-2.151313453416029731e+01 -2.075519347500491563e+01
-2.151825691759586334e+01 -2.058118914319323167e+01
-2.163058097660541534e+01 -2.109352035027045602e+01
-2.163725788891315460e+01 -2.076137329696060618e+01
-2.163085148235161981e+01 -2.113333830895361842e+01
-2.165814285477002343e+01 -2.129399496549135762e+01
-2.164145199954509735e+01 -2.100440920792616950e+01
-2.150376937290032586e+01 -1.914390446303726634e+01
