# Train Val
-1.319091399510701557e+01 -9.413263956705728575e+00
-1.329955228169759174e+01 -8.305767377217611269e+00
-1.285194698969523053e+01 -7.874775886535644531e+00
-1.301578251520792584e+01 -8.456971327463785215e+00
-1.315790367126464844e+01 -8.784450531005859375e+00
-1.298635705312093158e+01 -8.189905325571695371e+00
-1.343042929967244525e+01 -7.386753877003987334e+00
-1.281505648295084576e+01 -8.479670047760009766e+00
-1.378890800476074219e+01 -7.862262407938639619e+00
-1.287185359001159668e+01 -9.132376194000244141e+00
-1.272349850336710553e+01 -8.928994814554849668e+00
-1.347794373830159564e+01 -9.075067520141601562e+00
-1.347118894259134869e+01 -9.036282857259115175e+00
-1.325847593943277936e+01 -8.230266729990640684e+00
-1.379890934626261334e+01 -8.373268922170003847e+00
-1.328518120447794537e+01 -8.922271410624185606e+00
-1.354332423210144043e+01 -8.939850807189941406e+00
-1.371428410212198834e+01 -8.713951746622720762e+00
-1.336623978614807129e+01 -9.145375887552896543e+00
-1.330390715599060059e+01 -9.718638420104980469e+00
-1.371668497721354107e+01 -9.024366696675619082e+00
-1.283781838417053223e+01 -7.895168940226237275e+00
-1.361917217572530170e+01 -8.219898541768392519e+00
-1.396260714530944824e+01 -9.108283678690591856e+00
-1.346948949495951275e+01 -7.544706662495930694e+00
-1.345380640029907227e+01 -8.495432853698730469e+00
-1.361703141530354877e+01 -8.694634437561035156e+00
-1.338258854548136334e+01 -9.611505508422851562e+00
-1.319529064496358295e+01 -9.838047981262207031e+00
-1.282083384195963482e+01 -8.257835070292154356e+00
-1.287537463506062885e+01 -8.313608805338541075e+00
-1.239184093475341797e+01 -8.142017205556234316e+00
-1.377932103474934955e+01 -9.404333750406900450e+00
-1.396343700091044049e+01 -9.860308170318603516e+00
-1.417064563433329205e+01 -8.370403448740640684e+00
-1.413370243708292584e+01 -7.854963779449462891e+00
-1.436198838551839252e+01 -8.570316791534423828e+00
-1.320782057444254498e+01 -9.273818969726562500e+00
-1.345001753171285053e+01 -7.991009235382080078e+00
-1.324493972460428814e+01 -8.915454705556234316e+00
-1.270101904869079590e+01 -8.895427703857421875e+00
-1.360277462005615234e+01 -8.615948677062988281e+00
-1.438626948992411236e+01 -8.494982083638509707e+00
-1.380325420697530170e+01 -9.077709833780923887e+00
-1.376395169893900494e+01 -8.610084851582845644e+00
-1.434730728467305561e+01 -8.438590208689371153e+00
-1.385496624310811420e+01 -1.006067371368408203e+01
-1.360810097058614154e+01 -8.575569311777750059e+00
-1.359859601656595807e+01 -9.167386372884115175e+00
-1.349309937159220318e+01 -8.984112421671548887e+00
-1.242437720298767090e+01 -7.127558072408040069e+00
-1.212375354766845703e+01 -9.394914309183755918e+00
-1.381397906939188580e+01 -8.206031481424966856e+00
-1.339968808492024799e+01 -8.538624127705892519e+00
-1.400890207290649414e+01 -8.406134605407714844e+00
-1.424089805285135846e+01 -8.307624499003091856e+00
-1.404662434260050397e+01 -8.639207204182943300e+00
