# Train Val
-2.920097661018371582e+01 -2.795822105407714986e+01
-2.881811364491780481e+01 -2.709450531005859375e+01
-2.927304259936014930e+01 -2.759902877807617116e+01
-2.910753750801086426e+01 -2.729989814758300781e+01
-2.914449683825175086e+01 -2.758401794433593679e+01
-2.845074152946472168e+01 -2.668850631713867116e+01
-2.912970829010009766e+01 -2.739528503417968608e+01
-2.904911859830220422e+01 -2.747438125610351634e+01
-2.913173643747965613e+01 -2.688354415893554616e+01
-2.893270691235860070e+01 -2.788002395629882812e+01
-2.900314084688822547e+01 -2.791659355163574219e+01
-2.903225390116373816e+01 -2.758064155578613352e+01
-2.903421084086100379e+01 -2.758505859374999858e+01
-2.918843324979146203e+01 -2.674869155883789062e+01
-2.924896915753682336e+01 -2.739176750183105469e+01
-2.884863384564717492e+01 -2.621042709350586009e+01
-2.920581920941670617e+01 -2.787867317199707173e+01
-2.930189108848571777e+01 -2.738922996520996023e+01
-2.936962143580118934e+01 -2.792181587219238281e+01
-2.940330402056376258e+01 -2.775867843627929688e+01
-2.921475752194722375e+01 -2.751030960083007670e+01
-2.913101490338643274e+01 -2.725972442626953196e+01
-2.881632542610168457e+01 -2.779558906555175923e+01
-2.938035639127095422e+01 -2.755216560363769673e+01
-2.939227255185445031e+01 -2.767906532287597798e+01
-2.904752651850382605e+01 -2.710486602783203125e+01
-2.922749169667561731e+01 -2.769313659667968608e+01
-2.927847679456074914e+01 -2.757249298095702983e+01
-2.911046751340230188e+01 -2.703598022460937500e+01
-2.914455445607503137e+01 -2.758819389343261719e+01
-2.935538204511006555e+01 -2.733737602233886577e+01
-2.908270152409871301e+01 -2.795477981567382741e+01
-2.891946887969970703e+01 -2.667951202392578125e+01
-2.906832909584045410e+01 -2.768511276245117259e+01
-2.924945664405822754e+01 -2.766636848449707031e+01
-2.908495720227559289e+01 -2.753682899475097656e+01
-2.936636249224345008e+01 -2.766975593566894531e+01
-2.959284257888793945e+01 -2.780974807739257670e+01
-2.953426861763000488e+01 -2.793446578979492045e+01
-2.965714359283447266e+01 -2.744134368896484233e+01
-2.959864966074625769e+01 -2.761227111816406321e+01
-2.942860047022501746e+01 -2.758795127868652486e+01
-2.913568369547526160e+01 -2.754148712158202983e+01
-2.927947950363159180e+01 -2.725392341613769531e+01
-2.917865498860676965e+01 -2.765636749267578054e+01
-2.941455459594726562e+01 -2.735109710693359375e+01
-2.933643356959025184e+01 -2.769694290161132955e+01
-2.977827501296997070e+01 -2.756409492492675639e+01
-2.963717277844746789e+01 -2.741842460632324219e+01
-2.919633825620015344e+01 -2.751638450622558452e+01
-2.966243243217468262e+01 -2.775576820373535014e+01
-2.953753439585367957e+01 -2.711097946166992045e+01
-2.902538927396138391e+01 -2.693776893615722656e+01
-2.907822362581888953e+01 -2.701449089050293040e+01
-2.947596343358357629e+01 -2.760319404602050852e+01
-2.938085254033406457e+01 -2.750089111328124858e+01
-2.954187091191609582e+01 -2.760455589294433665e+01
-2.956177822748820105e+01 -2.761117820739746165e+01
-2.924228374163309851e+01 -2.746640014648437500e+01
-2.969369149208068848e+01 -2.750422744750976634e+01
-2.955130902926127234e+01 -2.749411010742187500e+01
-2.921994662284851074e+01 -2.702638282775878764e+01
-2.966226824124654016e+01 -2.759186592102050639e+01
-2.927590044339497766e+01 -2.698782539367675781e+01
-2.935879445075988770e+01 -2.735008583068847798e+01
-2.933445358276367188e+01 -2.737310752868652486e+01
-2.931162405014038086e+01 -2.760584449768066406e+01
-2.941467531522114953e+01 -2.815019493103027415e+01
-2.991063332557678223e+01 -2.665154609680175923e+01
-2.962027939160664758e+01 -2.750193748474121236e+01
-2.963785584767659387e+01 -2.769675369262695241e+01
-2.968889220555623254e+01 -2.659855842590332031e+01
-2.932409962018330774e+01 -2.753657150268554688e+01
-2.993500383694966516e+01 -2.756975669860839773e+01
-2.981898474693298340e+01 -2.746221771240234233e+01
-2.987338042259216309e+01 -2.708639945983886577e+01
-2.947047797838846961e+01 -2.742156257629394389e+01
-2.991225894292195520e+01 -2.744629364013671946e+01
-3.001312073071797570e+01 -2.725476570129394460e+01
-2.987205950419108191e+01 -2.736668701171874929e+01
-2.992871983846028527e+01 -2.733564147949218892e+01
-2.995948036511738977e+01 -2.735140991210937500e+01
-2.936840565999348840e+01 -2.660929985046386648e+01
-2.937225715319315711e+01 -2.752750320434570241e+01
-2.958707189559936523e+01 -2.740531578063964702e+01
-2.968775916099548340e+01 -2.609149742126464844e+01
-2.964152113596598426e+01 -2.716141052246093679e+01
-2.964050865173339844e+01 -2.738576545715331889e+01
-3.000102917353312293e+01 -2.691421432495117116e+01
-2.980933117866516113e+01 -2.727844161987304616e+01
-2.979491639137268066e+01 -2.718996047973632812e+01
-2.943472297986348352e+01 -2.717268257141113352e+01
-2.916737095514933387e+01 -2.751304855346679545e+01
-2.939927673339843750e+01 -2.725787696838379048e+01
-2.961013356844584266e+01 -2.724749145507812642e+01
-3.001176460584004602e+01 -2.756461753845214702e+01
-3.002060413360595703e+01 -2.749980621337890696e+01
-3.011316967010498047e+01 -2.753556518554687571e+01
-2.956321191787719727e+01 -2.658845901489257812e+01
-2.995389286677042762e+01 -2.672059440612792969e+01
-2.975030128161112586e+01 -2.750666732788085866e+01
-2.983002901077270508e+01 -2.743925743103027415e+01
-3.005881285667419434e+01 -2.748140068054199148e+01
-2.984129818280537805e+01 -2.724482078552246023e+01
-2.997950315475463867e+01 -2.731358261108398366e+01
-2.946534450848897180e+01 -2.708395767211914062e+01
-3.013726496696472168e+01 -2.695953025817870952e+01
-2.979401167233784875e+01 -2.724098091125488352e+01
-3.009285561243693152e+01 -2.744131851196289062e+01
-2.950377694765726844e+01 -2.733360328674316264e+01
-2.939646363258361816e+01 -2.755762214660644460e+01
-2.964714463551839074e+01 -2.744704895019531321e+01
-2.992281746864318848e+01 -2.740366249084472727e+01
-3.011926952997843543e+01 -2.740332412719726562e+01
-2.945495041211446008e+01 -2.695041198730468679e+01
-2.997736724217732629e+01 -2.704708595275878835e+01
-2.978246013323466101e+01 -2.694666786193847585e+01
-2.946200966835021973e+01 -2.723271179199218750e+01
-2.978094871838887414e+01 -2.752283744812011790e+01
-2.985430439313252649e+01 -2.752256889343261648e+01
-3.000132783253987512e+01 -2.741450691223144531e+01
-2.942735830942789832e+01 -2.686489067077636861e+01
-2.991738979021708289e+01 -2.738924713134765554e+01
-3.006470870971679688e+01 -2.744916954040527202e+01
-3.019197408358256141e+01 -2.741003494262695384e+01
-3.032218186060587684e+01 -2.681966171264648580e+01
-3.020683431625366211e+01 -2.736975402832031179e+01
-3.004405848185221473e+01 -2.728002357482910156e+01
-3.016363517443339148e+01 -2.749692993164062571e+01
-3.007682307561238488e+01 -2.748520240783691548e+01
-2.997714932759602746e+01 -2.687966423034668040e+01
-2.981270686785380164e+01 -2.736628532409667969e+01
-2.983525856335957727e+01 -2.735972976684570312e+01
-3.041678579648335656e+01 -2.711557044982910014e+01
-3.031444724400838098e+01 -2.737790641784668111e+01
-3.043198410669962684e+01 -2.730393676757812571e+01
-3.022008490562438965e+01 -2.745321502685546733e+01
-2.985164316495259484e+01 -2.739309425354003835e+01
-3.042216817537943641e+01 -2.737747802734374858e+01
-3.033476368586222449e+01 -2.736955528259277415e+01
-3.027762325604756555e+01 -2.734411506652832102e+01
-2.987077887852986535e+01 -2.749483337402343608e+01
-2.970647700627644738e+01 -2.752873725891113210e+01
-3.006399210294087609e+01 -2.729433059692382812e+01
-3.050396283467610559e+01 -2.714018783569336080e+01
-2.981390643119812012e+01 -2.711791381835937642e+01
-2.989811070760091027e+01 -2.748754463195800923e+01
-3.032482512791951379e+01 -2.713619346618652273e+01
-3.051955461502075195e+01 -2.721338500976562358e+01
-3.020641128222147742e+01 -2.733749847412109446e+01
-3.025213901201884070e+01 -2.746626548767089915e+01
-3.020988066991170129e+01 -2.721212158203125142e+01
-3.048703853289286414e+01 -2.720756340026855469e+01
-3.031786235173543176e+01 -2.733741035461425639e+01
-3.053463975588480750e+01 -2.681085777282714844e+01
-3.027599970499674598e+01 -2.748185691833496236e+01
-3.007126530011494836e+01 -2.701565170288085938e+01
-3.070249549547831336e+01 -2.707577247619628835e+01
-3.004598164558410645e+01 -2.670995979309082102e+01
-2.979922898610432824e+01 -2.701399421691894531e+01
-3.029044397672017297e+01 -2.705559654235839773e+01
-3.043413035074869910e+01 -2.689046287536621094e+01
-2.984715255101521691e+01 -2.703300514221191264e+01
-3.027204076449076453e+01 -2.720326957702636861e+01
-3.018790713946024695e+01 -2.742549057006835866e+01
-3.043496251106262207e+01 -2.711354866027831889e+01
-3.029578749338785926e+01 -2.731988677978515767e+01
-3.049887800216674805e+01 -2.720774536132812571e+01
-3.011811876296997070e+01 -2.698375778198242259e+01
-3.067238362630208215e+01 -2.723489532470703267e+01
-3.056797019640604773e+01 -2.708284454345703196e+01
-3.026493843396504602e+01 -2.737090644836425923e+01
-3.063096316655476770e+01 -2.726736221313476705e+01
-3.053412969907124719e+01 -2.698281478881835938e+01
-3.068400136629740516e+01 -2.725222358703613423e+01
-3.056577475865681848e+01 -2.732007026672363281e+01
-3.053703165054321289e+01 -2.696637992858886790e+01
-3.018632880846659461e+01 -2.660256576538085938e+01
-2.992395440737406531e+01 -2.707575340270996023e+01
-2.997905747095743934e+01 -2.722287139892578267e+01
-3.051544984181721887e+01 -2.714672966003417898e+01
-3.084103377660115441e+01 -2.665411682128906179e+01
-3.066913326581319055e+01 -2.690816268920898580e+01
-3.062862507502238074e+01 -2.719916152954101562e+01
-3.059578450520833215e+01 -2.713363761901855398e+01
-3.038140734036763391e+01 -2.717314300537109517e+01
-3.087078205744425574e+01 -2.734936103820800923e+01
-3.089136266708374023e+01 -2.706041183471679545e+01
-3.075342114766438684e+01 -2.703342666625976420e+01
-3.088350033760070801e+01 -2.707436523437500142e+01
-3.078202676773071289e+01 -2.693883628845214773e+01
-3.106777938206990441e+01 -2.708909339904785085e+01
-3.085859163602193078e+01 -2.695745658874511719e+01
-3.084146062533060828e+01 -2.704087638854980469e+01
-3.073760104179382324e+01 -2.733143005371093892e+01
-3.085092878341674805e+01 -2.727595138549804688e+01
-3.081980117162068566e+01 -2.737954597473144602e+01
-3.068522802988688269e+01 -2.667101249694824361e+01
-3.066177137692769250e+01 -2.727452430725097798e+01
-3.092903121312459191e+01 -2.709289970397949077e+01
-3.086877655982971191e+01 -2.716586189270019602e+01
-3.036226034164428711e+01 -2.692326889038086080e+01
-3.097461946805318078e+01 -2.687647285461425639e+01
-3.083760746320088586e+01 -2.724098892211913991e+01
-3.076583623886108398e+01 -2.671191291809082102e+01
-3.069620362917582312e+01 -2.686091461181640483e+01
-3.033617893854777137e+01 -2.627928962707519389e+01
-3.067056258519490441e+01 -2.718059883117675923e+01
-3.068626364072163781e+01 -2.727227134704589773e+01
-3.080389531453450402e+01 -2.691805992126464986e+01
-3.109186395009358606e+01 -2.647903556823730398e+01
-3.024053740501403809e+01 -2.730011863708496023e+01
-3.120036951700846473e+01 -2.682312240600585795e+01
-3.095123561223347863e+01 -2.629592666625976705e+01
-3.024938774108886719e+01 -2.704097671508788991e+01
-3.067177422841389856e+01 -2.678456001281738352e+01
-3.116237592697143555e+01 -2.585536766052246094e+01
-3.066078742345174035e+01 -2.675742073059081960e+01
-3.115935222307841101e+01 -2.657727432250976562e+01
-3.079415361086527625e+01 -2.702839317321777202e+01
-3.098159186045328894e+01 -2.692855682373046733e+01
-3.062395699818928918e+01 -2.726078224182128906e+01
-3.117379164695739746e+01 -2.698155021667480469e+01
-3.120472804705302039e+01 -2.693106193542480398e+01
-3.061819394429524621e+01 -2.688073425292968821e+01
-3.120156828562418738e+01 -2.702625274658203125e+01
-3.112604808807373047e+01 -2.706960067749023580e+01
-3.113433686892191687e+01 -2.723256568908691477e+01
-3.117391777038574219e+01 -2.702399711608886790e+01
-3.145807409286499023e+01 -2.698239860534668111e+01
-3.082444882392883301e+01 -2.701585464477539134e+01
-3.098623617490132531e+01 -2.543991737365722727e+01
-2.983171963691711426e+01 -2.706121673583984233e+01
-3.126522509256998816e+01 -2.685461921691894460e+01
-3.140966574350992957e+01 -2.676730690002441548e+01
-3.129060101509094238e+01 -2.703797836303710866e+01
-3.130159497261047363e+01 -2.688716125488281250e+01
-3.116706132888793945e+01 -2.685001487731933523e+01
