# Train Val
-2.656487719217936316e+01 -2.451746749877929688e+01
-2.737339830398559570e+01 -2.404620869954426965e+01
-2.479739093780517578e+01 -2.336588668823242188e+01
-2.581129614512125769e+01 -2.284421539306640625e+01
-2.381858936945597449e+01 -2.340293502807617188e+01
-2.641057189305623254e+01 -2.533029111226399621e+01
-2.747798633575439453e+01 -2.549927266438801965e+01
-2.772407817840576172e+01 -2.509976641337076941e+01
-2.792678403854370117e+01 -2.300773429870605469e+01
-2.410526736577351770e+01 -2.208003171284993371e+01
-2.610393524169921875e+01 -2.463972473144531250e+01
-2.643259350458781043e+01 -2.524702072143554688e+01
-2.754553238550822059e+01 -2.421001497904459754e+01
-2.592133458455403527e+01 -2.333149909973144531e+01
-2.645967213312784949e+01 -2.544268862406412879e+01
-2.749282375971476355e+01 -2.423646736145019531e+01
-2.692338434855143348e+01 -2.440537007649739465e+01
-2.706377458572387695e+01 -2.519067764282226562e+01
-2.738406467437744141e+01 -2.379182942708333215e+01
-2.699567381540934363e+01 -2.433256085713704309e+01
-2.601115544637044152e+01 -2.409747314453125000e+01
-2.420319541295369348e+01 -2.142069880167643348e+01
-2.426422770818074426e+01 -2.513667106628417969e+01
-2.497327232360839844e+01 -2.454021771748860559e+01
-2.632198492685953894e+01 -2.470492617289225379e+01
-2.671922286351521691e+01 -2.452139790852864465e+01
-2.714785162607828894e+01 -2.467693773905436316e+01
-2.505283594131469727e+01 -2.333453877766926965e+01
-2.646261564890543738e+01 -2.480723889668782434e+01
-2.674819469451904297e+01 -2.369552803039550781e+01
-2.728506247202555457e+01 -2.502863057454426965e+01
-2.678058036168416223e+01 -2.453902816772460938e+01
-2.705690320332844934e+01 -2.507741546630859375e+01
-2.723063230514526367e+01 -2.529782040913899621e+01
-2.717730124791463098e+01 -2.463586362202962121e+01
-2.724951775868733606e+01 -2.389477284749348840e+01
-2.734418201446533203e+01 -2.562327003479003906e+01
-2.766543912887573242e+01 -2.384605534871419152e+01
-2.718167750040690223e+01 -2.439449437459309777e+01
-2.639808670679728309e+01 -2.402145894368489465e+01
-2.442505645751953125e+01 -1.892948468526204309e+01
-2.377755784988403320e+01 -2.501401519775390625e+01
-2.711660305658976355e+01 -2.417367490132649621e+01
-2.769588009516398230e+01 -2.472490183512369910e+01
-2.580786863962809363e+01 -2.506818644205729285e+01
-2.799343665440877160e+01 -2.497829500834147254e+01
-2.665669441223144531e+01 -2.449812380472819129e+01
-2.764515701929728309e+01 -2.332022412618001184e+01
-2.705131816864013672e+01 -2.015558369954426965e+01
-2.367334620157877723e+01 -1.984257316589355469e+01
-2.465470329920450965e+01 -2.444579887390136719e+01
-2.602202876408894738e+01 -2.541973241170247277e+01
-2.793219947814941406e+01 -2.480690638224283973e+01
-2.748219076792399207e+01 -2.484739049275716027e+01
-2.702718623479207238e+01 -2.321808052062988281e+01
-2.729727300008137902e+01 -2.450116602579752723e+01
-2.746587069829304895e+01 -2.431629435221354285e+01
-2.821006631851196289e+01 -2.489732233683268348e+01
-2.785229317347208777e+01 -2.502704938252766809e+01
-2.814810959498087684e+01 -2.496999549865722656e+01
-2.721426439285278320e+01 -2.371617126464843750e+01
-2.734680906931559363e+01 -2.369701131184895715e+01
-2.695184135437011719e+01 -2.366389783223469934e+01
-2.642244704564412316e+01 -2.578032302856445312e+01
-2.782002687454223633e+01 -2.387277666727701941e+01
-2.602917909622192383e+01 -2.418565750122070312e+01
-2.809430662790934363e+01 -2.475514411926269531e+01
-2.864465300242106238e+01 -2.464477284749348840e+01
-2.831298557917277137e+01 -2.312253443400065223e+01
-2.813966306050618371e+01 -2.474176851908366004e+01
-2.763774585723876953e+01 -2.548071988423665246e+01
-2.710267543792724609e+01 -2.487223943074544152e+01
-2.583497365315755090e+01 -1.985557301839192590e+01
-2.448875745137532434e+01 -2.436641311645507812e+01
-2.519325796763102332e+01 -2.248439915974934777e+01
-2.642829577128092566e+01 -2.477505811055501184e+01
-2.732015117009480676e+01 -2.494785118103027344e+01
-2.693021027247111121e+01 -2.490154902140299598e+01
-2.696998310089111328e+01 -2.294770177205403527e+01
-2.772460333506266394e+01 -2.445805676778157434e+01
-2.788811031977335730e+01 -2.266021792093912879e+01
-2.713452148437500000e+01 -2.262263552347819129e+01
-2.666661437352498254e+01 -2.073769632975260535e+01
-2.623094749450683594e+01 -2.403554598490397254e+01
-2.667040459314982215e+01 -2.256973330179850379e+01
-2.554974158604939660e+01 -2.427231852213541785e+01
-2.710487937927246094e+01 -2.472739156087239465e+01
-2.828763373692830285e+01 -2.434926859537760535e+01
-2.820717636744181434e+01 -2.501720809936523438e+01
-2.783487272262573242e+01 -2.500532468159993371e+01
-2.862318166097005090e+01 -2.517767461140950402e+01
-2.583570941289265832e+01 -2.352630869547526160e+01
-2.266048717498779297e+01 -2.211172803243001184e+01
-2.437786356608073035e+01 -2.484566052754719934e+01
-2.725458447138468543e+01 -2.385458882649739465e+01
-2.718929338455200195e+01 -2.540603510538737098e+01
-2.823200988769531250e+01 -2.460401662190755090e+01
-2.837078587214152137e+01 -2.489392725626627723e+01
-2.596284596125284949e+01 -2.459331321716308594e+01
-2.680316972732543945e+01 -2.379553349812825402e+01
-2.711377286911010742e+01 -2.458157984415690223e+01
-2.618588113784790039e+01 -2.379644521077473840e+01
-2.620902172724406043e+01 -2.359106826782226562e+01
-2.675209156672159949e+01 -2.375665918986002723e+01
-2.673272291819254676e+01 -2.357204310099283973e+01
-2.623344818751017371e+01 -2.436465326944987098e+01
-2.770877997080485144e+01 -2.476712099711100379e+01
-2.761686150232950965e+01 -2.468488248189290246e+01
-2.733517503738403320e+01 -2.501267941792805871e+01
-2.760057862599690637e+01 -2.493007787068684777e+01
-2.844012498855590820e+01 -2.464603106180826941e+01
-2.744496965408325195e+01 -2.284456634521484375e+01
-2.566978788375854492e+01 -2.371303812662760535e+01
-2.651778046290079871e+01 -2.261049779256184777e+01
-2.613861767450968543e+01 -2.435080401102701941e+01
-2.428838332494099816e+01 -2.247151374816894531e+01
-2.668448670705159387e+01 -2.393868064880371094e+01
-2.750746663411458215e+01 -2.499992370605468750e+01
-2.731761693954467773e+01 -2.547222836812337121e+01
-2.864790598551432410e+01 -2.390680440266926965e+01
-2.583624728520711145e+01 -2.365235201517741004e+01
-2.614202229181925574e+01 -2.448169644673665246e+01
-2.422427463531494141e+01 -2.054440752665201941e+01
-2.551413822174072266e+01 -2.262188911437988281e+01
-2.564657195409138879e+01 -2.438220151265462121e+01
-2.732083988189697266e+01 -2.428200213114420691e+01
-2.846105384826660156e+01 -2.495221646626790246e+01
-2.902211093902587891e+01 -2.474418067932128906e+01
-2.825066582361857215e+01 -2.468787129720051965e+01
-2.566992648442586145e+01 -2.391756184895833215e+01
-2.331355190277099609e+01 -2.199503262837727746e+01
-2.702413956324259559e+01 -2.271355692545573035e+01
-2.567193857828776160e+01 -2.422817357381184777e+01
-2.742279116312662879e+01 -2.495976702372233191e+01
-2.829439449310302734e+01 -2.501490720113118371e+01
-2.798730818430582801e+01 -2.323130989074707031e+01
-2.686115169525146484e+01 -2.047101338704426965e+01
-2.408909463882446289e+01 -2.446168263753255090e+01
-2.798409048716227332e+01 -2.450454394022623816e+01
-2.825724919637044152e+01 -2.517114893595377723e+01
-2.799181127548217773e+01 -2.502902984619140625e+01
-2.909057887395222863e+01 -2.432234954833984375e+01
-2.921536493301391602e+01 -2.531222343444824219e+01
-2.928226931889851770e+01 -2.465033149719238281e+01
-2.724084361394246301e+01 -2.479319000244140625e+01
-2.528673728307088098e+01 -2.413805770874023438e+01
-2.775806856155395508e+01 -2.447251001993815223e+01
-2.594265397389729699e+01 -2.141277821858723840e+01
-2.533327198028564453e+01 -2.403018124898274621e+01
-2.727289072672526160e+01 -2.474738057454426965e+01
-2.748030900955200195e+01 -2.422406005859375000e+01
-2.803681659698486328e+01 -2.327001698811848840e+01
-2.836276642481486121e+01 -2.423927370707194129e+01
-2.744718376795450965e+01 -2.402788925170898438e+01
-2.748887888590494910e+01 -2.547754923502604285e+01
-2.893249368667602539e+01 -2.517665545145670691e+01
-2.865329758326212684e+01 -2.506883049011230469e+01
-2.749259710311889648e+01 -2.522870953877766809e+01
-2.866091378529866418e+01 -2.477252133687337121e+01
-2.896826632817586145e+01 -2.310143852233886719e+01
-2.711699453989664832e+01 -2.330060005187988281e+01
-2.779746929804484168e+01 -2.368985366821289062e+01
-2.821358124415079871e+01 -2.485795211791992188e+01
-2.856028254826863488e+01 -2.454248364766438684e+01
-2.809253978729248047e+01 -2.448509343465169152e+01
-2.842095645268758020e+01 -2.441725730895996094e+01
-2.856826750437418738e+01 -2.501237614949544152e+01
-2.821278285980224609e+01 -2.489683850606282434e+01
-2.898799610137939453e+01 -2.260509363810221473e+01
-2.755779949824015418e+01 -2.437861506144205848e+01
-2.668388684590657434e+01 -2.465233739217122277e+01
-2.673526732126871863e+01 -2.360961087544758996e+01
-2.679708337783813477e+01 -2.353814252217610559e+01
-2.587285693486531457e+01 -2.304931831359863281e+01
-2.545776351292927941e+01 -2.248057683308919152e+01
-2.664007647832234582e+01 -2.291799100240071496e+01
-2.654287226994832238e+01 -2.216396141052246094e+01
-2.718283430735270301e+01 -2.472243626912434777e+01
-2.907182184855143348e+01 -2.437621561686198035e+01
-2.831940921147664270e+01 -2.294519805908203125e+01
-2.548047876358032227e+01 -2.392579905192057410e+01
-2.808515771230061731e+01 -2.368988927205403527e+01
-2.731758451461791992e+01 -2.447625541687011719e+01
-2.833057308197021484e+01 -2.445310401916503906e+01
-2.924006684621175012e+01 -2.373948287963867188e+01
-2.818322006861368934e+01 -2.206371434529622277e+01
