# Train Val
-1.220142769813537598e+01 -8.323957157135009055e+00
-1.214438227812449078e+01 -1.003817749023437500e+01
-1.299190199375152588e+01 -1.008730030059814453e+01
-1.275465965270996094e+01 -1.024219207763671946e+01
-1.297164821624755859e+01 -9.862836265563965199e+00
-1.265848422050476074e+01 -1.005938072204589773e+01
-1.228254552682240863e+01 -1.047371177673339915e+01
-1.253521899382273297e+01 -9.750008964538574574e+00
-1.219285456339518170e+01 -1.012834396362304723e+01
-1.274060980478922467e+01 -1.029362621307373082e+01
-1.227635570367177387e+01 -9.844457626342773438e+00
-1.234815283616383930e+01 -1.004962596893310511e+01
-1.283159108956654926e+01 -1.041816177368164098e+01
-1.255415451526641846e+01 -1.033253440856933558e+01
-1.267978036403656006e+01 -1.014634380340576136e+01
-1.295775214831034283e+01 -9.517905807495116832e+00
-1.271475994586944580e+01 -9.319898986816406605e+00
-1.242711599667867084e+01 -1.025793495178222692e+01
-1.282665403683980365e+01 -9.508278465270995738e+00
-1.310342041651407818e+01 -1.011450786590576101e+01
-1.274280222256978412e+01 -9.809449005126953836e+00
-1.276867032051086426e+01 -9.209901142120362039e+00
-1.284982724984486957e+01 -9.817664337158202414e+00
-1.323653229077657123e+01 -9.763709068298339844e+00
-1.271701721350351910e+01 -1.016058540344238281e+01
-1.290299832820892334e+01 -9.987749671936034801e+00
-1.205211385091145893e+01 -1.017059822082519460e+01
-1.309865729014078717e+01 -1.017070941925048899e+01
-1.292832632859547992e+01 -1.000257797241210866e+01
-1.321540900071462055e+01 -1.028862724304199183e+01
-1.290866041183471680e+01 -9.984450340270996094e+00
-1.307635919253031354e+01 -9.271288490295409801e+00
-1.269416399796803852e+01 -9.967603492736817117e+00
-1.294389704863230328e+01 -1.016642341613769496e+01
-1.292441332340240479e+01 -9.660312652587890625e+00
-1.231050296624501605e+01 -9.800104522705078480e+00
-1.292730124791463275e+01 -9.716484832763672586e+00
-1.320338300863901715e+01 -1.046175251007080043e+01
-1.310564994812011719e+01 -1.046561851501464879e+01
-1.307018363475799561e+01 -1.034276294708251953e+01
-1.319645925362904926e+01 -1.015933837890625036e+01
-1.327144340674082379e+01 -1.006297073364257777e+01
-1.325890334447224994e+01 -9.301627731323241832e+00
-1.294878542423248291e+01 -1.032486629486083984e+01
-1.327427037556966205e+01 -1.026145153045654368e+01
-1.269469265143076520e+01 -1.033377971649169957e+01
-1.326754069328308105e+01 -9.469100189208983664e+00
-1.315190080801645856e+01 -8.954991436004638317e+00
-1.302045718828837018e+01 -9.490828132629394176e+00
-1.360804899533589740e+01 -1.055331401824951243e+01
-1.228390034039815326e+01 -1.029181194305419922e+01
-1.344290030002593994e+01 -1.071514625549316335e+01
-1.326520462830861469e+01 -1.005108146667480540e+01
-1.309629937012990375e+01 -1.034156513214111328e+01
-1.306546978155771832e+01 -1.007733192443847692e+01
-1.372146431605021100e+01 -1.037071914672851491e+01
-1.290795318285624127e+01 -9.394024848937988281e+00
-1.362081893285115619e+01 -9.099518394470214488e+00
-1.284205889701843262e+01 -9.750658798217774148e+00
-1.347920250892639160e+01 -8.791822147369384055e+00
-1.296619200706481934e+01 -1.024935836791992116e+01
-1.372238735357920270e+01 -1.037352962493896413e+01
-1.354430778821309467e+01 -1.038721599578857457e+01
-1.335880156358083148e+01 -9.522286415100097656e+00
-1.290705609321594238e+01 -1.040855255126953161e+01
-1.398144638538360596e+01 -1.025809192657470703e+01
-1.392416199048360248e+01 -1.022389202117919993e+01
-1.361090755462646484e+01 -1.057932167053222727e+01
-1.361544883251190186e+01 -9.867781448364258523e+00
-1.369750308990478516e+01 -9.982204818725586293e+00
-1.370511392752329449e+01 -1.053511486053466761e+01
-1.337461145718892475e+01 -9.440124130249023082e+00
-1.355068715413411518e+01 -1.039779968261718679e+01
-1.335400871435801129e+01 -1.067212619781494176e+01
-1.323608760039011578e+01 -1.005417518615722727e+01
-1.320724797248840332e+01 -1.004077482223510742e+01
-1.385408341884613037e+01 -1.030639400482177770e+01
-1.355933821201324463e+01 -1.031438312530517543e+01
-1.332008508841196637e+01 -1.044760532379150320e+01
-1.288970653216044049e+01 -1.025625228881835938e+01
-1.365405400594075580e+01 -1.019657287597656214e+01
-1.263461633523305316e+01 -8.873042011260986683e+00
-1.282148035367329975e+01 -9.761441802978515270e+00
-1.276847581068674664e+01 -1.041060485839843786e+01
-1.366190914312998395e+01 -1.007231998443603516e+01
-1.346384966373443604e+01 -1.053155078887939489e+01
-1.416303408145904541e+01 -1.000448322296142578e+01
-1.405217254161834717e+01 -1.007190170288085973e+01
-1.369680500030517578e+01 -1.039674339294433558e+01
-1.355297040939331055e+01 -1.058331871032714844e+01
-1.296523674329121967e+01 -1.019236431121826136e+01
-1.368081792195638080e+01 -1.034602222442626918e+01
-1.368477515379587750e+01 -1.049977245330810582e+01
-1.346749905745188336e+01 -1.053986625671386790e+01
-1.303953675429026227e+01 -9.243236351013184304e+00
-1.341160631179809570e+01 -1.010593547821044957e+01
-1.400323867797851562e+01 -9.981786727905273438e+00
-1.383329963684082031e+01 -1.027936038970947230e+01
-1.378242905934651752e+01 -1.027699337005615199e+01
-1.307136507829030414e+01 -1.051806144714355540e+01
-1.355386626720428467e+01 -1.081913204193115163e+01
-1.353595721721649170e+01 -1.069279079437255930e+01
-1.385556944211324115e+01 -9.869783401489257812e+00
-1.408681503931681256e+01 -1.046045303344726562e+01
-1.421627704302469830e+01 -1.052981872558593679e+01
