# Train Val
-3.141880520184834680e+01 -2.772956275939941406e+01
-3.145198329289754113e+01 -2.738492813110351420e+01
-3.178563523292541504e+01 -2.744571800231933523e+01
-3.187161819140116492e+01 -2.742227210998535014e+01
-3.112130061785380164e+01 -2.751453514099121023e+01
-3.138996911048889160e+01 -2.629054679870605327e+01
-3.116955860455830774e+01 -2.756507453918457173e+01
-3.135674587885538855e+01 -2.752758674621582102e+01
-3.153421815236409387e+01 -2.704336814880371165e+01
-3.118504206339518348e+01 -2.750177993774413920e+01
-3.174473094940185547e+01 -2.760350456237792827e+01
-3.143578608830769738e+01 -2.751136741638183736e+01
-3.191179871559143066e+01 -2.711813049316406321e+01
-3.108423558870951453e+01 -2.708235931396484375e+01
-3.130937655766804895e+01 -2.771293907165527415e+01
-3.141078909238179406e+01 -2.667584266662597514e+01
-3.153947623570759973e+01 -2.693308639526367188e+01
-3.122505243619282922e+01 -2.712024993896484304e+01
-3.128503505388895789e+01 -2.703598670959472727e+01
-3.181131259600321570e+01 -2.755805168151855611e+01
-3.212503472963968676e+01 -2.738263626098632741e+01
-3.199832852681477746e+01 -2.704699249267578054e+01
-3.170655473073323449e+01 -2.606609001159667827e+01
-3.102927438418070594e+01 -2.721716690063476562e+01
-3.187685370445251465e+01 -2.748279685974121023e+01
-3.137429753939310828e+01 -2.730727005004882812e+01
-3.159024953842163086e+01 -2.770052146911621094e+01
-3.194940590858459473e+01 -2.732509307861328196e+01
-3.204196500778198242e+01 -2.736272544860839773e+01
-3.154009993871052941e+01 -2.700550460815429688e+01
-3.198611553510029992e+01 -2.741192588806152486e+01
-3.215338071187337476e+01 -2.765285072326660298e+01
-3.183987736701965332e+01 -2.707028388977050781e+01
-3.211271754900614184e+01 -2.709775085449218679e+01
-3.202791651089986402e+01 -2.724021682739257955e+01
-3.182654420534769812e+01 -2.746009864807128764e+01
-3.222972893714904785e+01 -2.779863891601562642e+01
-3.214022588729858398e+01 -2.618853034973144389e+01
-3.165674853324890137e+01 -2.732201881408691335e+01
-3.225653711954752367e+01 -2.725269546508788920e+01
-3.200619951883951586e+01 -2.755705986022949361e+01
-3.220231946309407789e+01 -2.745213928222656108e+01
-3.230026515324910719e+01 -2.746022300720214915e+01
-3.213753636678060133e+01 -2.709181365966797017e+01
-3.194123077392578125e+01 -2.695816535949706960e+01
-3.239464751879373949e+01 -2.653820304870605540e+01
-3.197109230359395227e+01 -2.707775039672851491e+01
-3.226449894905090332e+01 -2.725819702148437429e+01
-3.230098732312520582e+01 -2.734226074218749858e+01
-3.201644229888916016e+01 -2.662793807983398509e+01
-3.205140336354573805e+01 -2.740026931762695384e+01
-3.195254246393839637e+01 -2.716794700622558523e+01
-3.231415843963623047e+01 -2.729540786743164205e+01
-3.240362437566121656e+01 -2.699006729125976634e+01
-3.181200583775838098e+01 -2.695886535644531179e+01
-3.230504234631856519e+01 -2.686249084472656179e+01
-3.263761893908182543e+01 -2.739671249389648366e+01
-3.222936566670735914e+01 -2.705523643493652486e+01
-3.204663848876953125e+01 -2.697344055175781108e+01
-3.218561903635660570e+01 -2.746179695129394460e+01
-3.249561707178751391e+01 -2.712231178283691335e+01
-3.211352046330770094e+01 -2.765497207641601562e+01
-3.250300971666971606e+01 -2.706008529663085938e+01
-3.245111640294393140e+01 -2.698741989135742259e+01
-3.259611415863037109e+01 -2.716688117980957173e+01
-3.265668710072835523e+01 -2.701549148559570312e+01
-3.125593113899230957e+01 -2.684744758605956960e+01
-3.213652753829956055e+01 -2.734685211181640696e+01
-3.230328528086344164e+01 -2.682282485961913920e+01
-3.229333496093750000e+01 -2.655789413452148295e+01
-3.093898161252339563e+01 -2.722191505432128977e+01
-3.175488273302714148e+01 -2.729229202270507670e+01
-3.240381813049316406e+01 -2.720006141662597798e+01
-3.265739385286966723e+01 -2.680041427612304616e+01
-3.215089416503906250e+01 -2.683657035827636861e+01
-3.189528425534566125e+01 -2.716938171386718892e+01
-3.270483231544494629e+01 -2.697883453369140483e+01
-3.238993096351623535e+01 -2.739350662231445455e+01
-3.272239462534586352e+01 -2.705947189331054759e+01
-3.264376044273376465e+01 -2.718595581054687571e+01
-3.268752257029215258e+01 -2.683425216674804759e+01
-3.235897493362426758e+01 -2.754334449768066406e+01
-3.239420135815938551e+01 -2.706160469055175710e+01
-3.249341090520223219e+01 -2.695712127685546733e+01
-3.251371192932128906e+01 -2.719045295715331889e+01
-3.206047232945760328e+01 -2.704248466491699077e+01
-3.246430540084838867e+01 -2.715435943603515767e+01
-3.274826725323995191e+01 -2.676700820922851420e+01
-3.312022995948791504e+01 -2.705480880737304616e+01
-3.278168630599975586e+01 -2.744280815124511719e+01
-3.266230368614196777e+01 -2.718419189453124929e+01
-3.223565840721130371e+01 -2.653901176452636790e+01
-3.174395616849263391e+01 -2.671249389648437500e+01
-3.226516008377075195e+01 -2.692137794494628977e+01
-3.280838362375894945e+01 -2.703540992736816406e+01
-3.294138431549072266e+01 -2.650361137390136790e+01
-3.234664312998453539e+01 -2.620402908325195312e+01
-3.256268731753031176e+01 -2.667894020080566264e+01
-3.293677997589111328e+01 -2.726450614929199290e+01
-3.295616674423217773e+01 -2.692526092529296733e+01
-3.263145867983499926e+01 -2.708487205505371165e+01
-3.260804772377014160e+01 -2.731742897033691264e+01
-3.282993618647257250e+01 -2.665465965270995952e+01
-3.257833345731099683e+01 -2.697054786682128835e+01
-3.258773756027221680e+01 -2.629045410156249929e+01
-3.300333627065023023e+01 -2.730266494750976491e+01
-3.265130027135213453e+01 -2.698876533508300923e+01
-3.281231824556986254e+01 -2.726098861694335795e+01
-3.302429946263631422e+01 -2.727758178710937642e+01
-3.278633729616800707e+01 -2.681129302978515483e+01
-3.309541289011637133e+01 -2.672388420104980611e+01
-3.302936991055806715e+01 -2.671063919067382741e+01
-3.304318737983703613e+01 -2.634249420166015554e+01
-3.302671114603678149e+01 -2.695192146301269531e+01
-3.304157479604085523e+01 -2.708843536376953054e+01
-3.312686204910278320e+01 -2.714811782836914134e+01
