# Train Val
-1.901417754868329624e+01 -1.509221128622690777e+01
-1.809641762911263285e+01 -1.717403590679168701e+01
-1.900364724660324001e+01 -1.469288380940755268e+01
-1.883001262858762459e+01 -1.626216797033945838e+01
-1.870569323685209540e+01 -1.655321057637532434e+01
-1.903634174799514867e+01 -1.677829249699910363e+01
-1.839585812617156435e+01 -1.760099915663401404e+01
-1.901165965452032580e+01 -1.615136277675628662e+01
-1.884906312166634379e+01 -1.727051707108815393e+01
-1.883447277747978532e+01 -1.491878267129262348e+01
-1.911766866910255658e+01 -1.713906407356262207e+01
-1.915744463872101377e+01 -1.467625232537587543e+01
-1.860251228688126801e+01 -1.641786146163940430e+01
-1.828168818910243232e+01 -1.275136570135752301e+01
-1.871936766575958799e+01 -1.638891426722208777e+01
-1.836671523724572097e+01 -1.695106732845306396e+01
-1.878858077324042952e+01 -1.686123764514923096e+01
-1.872493856236086174e+01 -1.721091707547505578e+01
-1.917657132067922987e+01 -1.574959011872609516e+01
-1.880376225810940127e+01 -1.703301568826039514e+01
-1.858030269105555732e+01 -1.621504028638203820e+01
-1.903380318011267747e+01 -1.727606920401255408e+01
-1.864612296476202502e+01 -1.696077668666839600e+01
-1.920764603049068242e+01 -1.608941169579823693e+01
-1.920088093159562348e+01 -1.711025643348693848e+01
-1.926211539769576930e+01 -1.674920539061228553e+01
-1.933414342039722555e+01 -1.704659076531727990e+01
-1.902251970970024431e+01 -1.698221329847971717e+01
-1.902673025454505051e+01 -1.347186207771301270e+01
-1.936234356993335837e+01 -1.432274186611175537e+01
-1.878410189838732691e+01 -1.720053124427795410e+01
-1.872853009175446104e+01 -1.687835828463236609e+01
-1.846589437581724980e+01 -1.682760858535766602e+01
-1.905329810158681170e+01 -1.742168386777241906e+01
-1.886977655604734139e+01 -1.357699577013651471e+01
-1.886571640079304402e+01 -1.635078704357147217e+01
-1.907019068831104391e+01 -1.620868269602457801e+01
-1.905503665794760337e+01 -1.645072782039642334e+01
-1.900680608264470450e+01 -1.666690409183502197e+01
-1.897883660914534332e+01 -1.582874615987141986e+01
-1.908426371267286470e+01 -1.711539471149444580e+01
-1.870927092988612372e+01 -1.669661537806193152e+01
-1.900255589565988146e+01 -1.621153867244720459e+01
-1.903229926804364780e+01 -1.620838578542073449e+01
-1.924253551030563258e+01 -1.711222982406616211e+01
-1.867958721063904903e+01 -1.720672539869944373e+01
-1.909780218641636651e+01 -1.736933032671610633e+01
-1.948184704376479459e+01 -1.393864166736602783e+01
-1.871798262353670950e+01 -1.643178538481394568e+01
-1.903686811964390557e+01 -1.736234104633331299e+01
-1.948643500117932348e+01 -1.648647109667460242e+01
-1.887544909978317165e+01 -1.737118005752563477e+01
-1.957636673167600350e+01 -1.729365126291910926e+01
-1.906133298550621902e+01 -1.576545143127441406e+01
-1.964844511323056153e+01 -1.737923121452331543e+01
-1.902096320815005370e+01 -1.777104818820953369e+01
-1.927812258671906065e+01 -1.439867178599039654e+01
-1.858310221009335450e+01 -1.478797475496927838e+01
-1.934588543843414854e+01 -1.460071504116058350e+01
-1.957526434882212385e+01 -1.661449007193247596e+01
-1.965376115249375033e+01 -1.468627969423929791e+01
-1.959202441522630522e+01 -1.572612015406290631e+01
-1.967622103933560496e+01 -1.601557397842407227e+01
-1.922303752575890456e+01 -1.681054627895355225e+01
-1.959675240112563444e+01 -1.635094940662384033e+01
-1.916981883776389850e+01 -1.707342517375946045e+01
-1.944574850696628232e+01 -1.671452720959981164e+01
-1.997459825418763302e+01 -1.727458937962849816e+01
-1.953947002604856209e+01 -1.788471321264902869e+01
-1.877669935711359628e+01 -1.541696639855702777e+01
-1.899803384683900020e+01 -1.733897328376770020e+01
-1.948190211441557196e+01 -1.674445319175720215e+01
-1.873237222736164753e+01 -1.707893768946329871e+01
-1.913725368855363129e+01 -1.740426997343699256e+01
-1.965398671263355368e+01 -1.583611567815144916e+01
-1.979473919787649550e+01 -1.557555051644643207e+01
-1.930933646832482253e+01 -1.511289501190185547e+01
-1.938122809135307634e+01 -1.633410922686259070e+01
-1.925211937144651131e+01 -1.670796124140421668e+01
-1.926760840011855436e+01 -1.521231528123219867e+01
-1.965583237146926976e+01 -1.728753487269083777e+01
-1.996962213516235352e+01 -1.664692056179046631e+01
-1.939041459358344710e+01 -1.719642074902852258e+01
-1.922120309280136752e+01 -1.643402059872945031e+01
-1.972269247346005372e+01 -1.639049621423085412e+01
-1.981152709055755068e+01 -1.739626765251159668e+01
-1.969245939739679940e+01 -1.400965670744577984e+01
-1.978019603632264278e+01 -1.678933970133463660e+01
-1.970554101265082991e+01 -1.581273380915323834e+01
-1.987154616339731916e+01 -1.493600257237752338e+01
-1.913673990863864560e+01 -1.744368072350819787e+01
-1.980492953930870925e+01 -1.660653952757517615e+01
-1.930197111226744511e+01 -1.667552411556243896e+01
-1.974902359913971495e+01 -1.733017281691233435e+01
-2.015722769397800107e+01 -1.674741562207539758e+01
-1.957751331490985436e+01 -1.706218755245208740e+01
-1.913425194206884328e+01 -1.641911355654398719e+01
-2.005719367528365993e+01 -1.638218601544697961e+01
-1.972854675680904180e+01 -1.479466183980306049e+01
-1.903759715516688544e+01 -1.688887500762939453e+01
-1.901041232125233904e+01 -1.629951286315917969e+01
-1.944084128686937163e+01 -1.611917571226755896e+01
-1.944356197421833699e+01 -1.719873185952504357e+01
-1.904656901602017527e+01 -1.641129271189371863e+01
-1.974894897816544770e+01 -1.741823716958363732e+01
-1.944712549953137426e+01 -1.567415662606557269e+01
-1.924977560366614426e+01 -1.729117790857950965e+01
-2.026088441428491649e+01 -1.686310533682505408e+01
-1.993088599382820902e+01 -1.632290120919545373e+01
-1.950935244964340853e+01 -1.587646996974945068e+01
-1.959885817059015878e+01 -1.698196935653686523e+01
-1.980230242519055395e+01 -1.640227512518564978e+01
-1.982419099646099525e+01 -1.677628942330678186e+01
-1.965845033677957687e+01 -1.559393858909606934e+01
-1.973788308289091376e+01 -1.671966707706451416e+01
-2.021831798553466797e+01 -1.742071783542633057e+01
-1.946037610910706661e+01 -1.775028355916341027e+01
-1.954733366885427870e+01 -1.597964612642923932e+01
-1.928627219442593699e+01 -1.725315924485524377e+01
-1.975307280330334692e+01 -1.661801501115163049e+01
-1.973609017517607001e+01 -1.766386123498280725e+01
-2.009263833902650020e+01 -1.645735132694244385e+01
-2.020322424678479223e+01 -1.637679421901702881e+01
-1.979250694533525845e+01 -1.688085687160491943e+01
-1.983452748444120672e+01 -1.653433732191721717e+01
