# Train Val
-3.267944161097208422e+01 -2.767731730143229285e+01
-3.262929248809814453e+01 -3.149729029337565223e+01
-3.389452457427978516e+01 -3.078784052530924598e+01
-3.047398996353149414e+01 -3.076768684387207031e+01
-3.146099535624186316e+01 -3.010485204060872277e+01
-3.286975526809692383e+01 -2.995672988891601562e+01
-3.067598438262939453e+01 -3.086530558268229285e+01
-3.241616121927896899e+01 -3.073391532897949219e+01
-3.382347710927327711e+01 -3.092980766296386719e+01
-3.430832163492838305e+01 -3.097348531087239465e+01
-3.191448640823364258e+01 -3.092082786560058594e+01
-2.652378575007120887e+01 -1.889742024739583215e+01
-2.539064375559489051e+01 -2.859997240702311316e+01
-2.945231978098551551e+01 -2.598983828226725379e+01
-3.015722433725992957e+01 -3.015682474772135535e+01
-3.273295672734578687e+01 -3.140430005391438684e+01
-3.375356483459472656e+01 -3.073156229654948035e+01
-3.290076430638631422e+01 -3.106703948974609375e+01
-3.394521363576253492e+01 -3.093380482991536340e+01
-3.302366828918457031e+01 -2.819521141052246094e+01
-3.141215515136718750e+01 -3.090465100606282434e+01
-3.308779366811116773e+01 -2.866554959615071496e+01
-3.165401395161946496e+01 -3.080782127380371094e+01
-3.354769452412923414e+01 -3.145812670389811316e+01
-3.330075820287068922e+01 -3.087717628479003906e+01
-3.176202201843261719e+01 -3.022048060099283973e+01
-2.908260075251261512e+01 -2.634808222452799598e+01
-3.032925526301066199e+01 -2.983513005574544152e+01
-3.197596057256062707e+01 -2.918415133158366004e+01
-2.994369459152221680e+01 -2.699095408121744910e+01
-3.168753258387247840e+01 -2.459175173441569129e+01
-3.069859743118286133e+01 -3.036145782470703125e+01
-3.222891680399576586e+01 -2.990345064798991004e+01
-3.210861158370971680e+01 -3.100831286112467566e+01
-3.338878011703491211e+01 -2.935674540201823035e+01
-3.228226327896118164e+01 -2.808066813151041785e+01
-3.205838235219319898e+01 -2.780790201822916785e+01
-3.165773264567057410e+01 -3.089351526896158973e+01
-3.419670613606771070e+01 -3.091369120279948035e+01
-3.310010751088460523e+01 -2.976476097106933594e+01
-3.248728672663370531e+01 -2.825138854980468750e+01
-3.263151168823242188e+01 -3.016986846923828125e+01
-3.068874263763427734e+01 -3.051355934143066406e+01
-3.340531778335571289e+01 -3.029879252115885535e+01
-3.419212929407755297e+01 -2.919656181335449219e+01
-3.200399065017700195e+01 -2.907404963175455848e+01
-3.249656947453816969e+01 -2.923499298095703125e+01
-3.253885300954183180e+01 -3.081103388468424598e+01
-3.352146879831949633e+01 -2.977873484293619910e+01
-3.348374811808267992e+01 -3.003606478373209754e+01
-3.261557626724243164e+01 -3.050705973307291785e+01
-3.275522677103678149e+01 -3.071700223286946496e+01
-3.290208053588867188e+01 -3.169374148050944129e+01
-3.060577726364135742e+01 -3.074635314941406250e+01
-3.323589849472045898e+01 -2.946636136372883996e+01
-3.119122346242268762e+01 -2.953449058532714844e+01
-3.310626204808553297e+01 -3.050234667460123816e+01
-3.428561274210611742e+01 -3.104422060648600379e+01
-3.311368163426717359e+01 -2.900743548075358191e+01
-3.320672098795572680e+01 -2.972784996032714844e+01
-3.273372570673624438e+01 -2.961248779296875000e+01
-3.191863059997558594e+01 -3.009716860453287879e+01
-3.061406930287678918e+01 -2.988268661499023438e+01
-3.183271519343058387e+01 -3.168879191080729285e+01
-3.260558478037516039e+01 -3.000812657674153527e+01
-3.290921656290689867e+01 -2.998748524983723840e+01
-3.088116884231567383e+01 -2.843865712483723840e+01
-3.074946975708007812e+01 -2.997391827901204309e+01
-3.049931112925211707e+01 -2.942761739095051965e+01
-3.214406744639078539e+01 -3.019653129577636719e+01
-3.309783919652303297e+01 -2.938079452514648438e+01
-3.303752024968465406e+01 -3.100940577189127723e+01
-3.377409013112386305e+01 -2.896130243937174598e+01
-3.203735303878784180e+01 -2.715869267781575402e+01
-3.094207255045573035e+01 -3.030616124471028527e+01
-3.174597740173339844e+01 -2.807380676269531250e+01
-3.254321050643920898e+01 -2.802083841959635535e+01
-3.253413279851277906e+01 -3.129111226399739465e+01
-3.414685630798339844e+01 -3.183838399251301965e+01
-3.370184183120727539e+01 -2.946384175618489465e+01
-3.194613027572631836e+01 -3.143109703063964844e+01
-3.399795373280843336e+01 -2.833020146687825402e+01
-3.362909317016601562e+01 -3.076659774780273438e+01
-3.343437051773071289e+01 -3.006326866149902344e+01
-3.176172860463460168e+01 -2.960438474019368371e+01
-3.237317498524983961e+01 -3.101635233561198035e+01
-3.260539166132608813e+01 -3.041072336832682410e+01
-3.289358663558959961e+01 -3.016242663065592566e+01
-3.368599208196004469e+01 -3.053658167521158973e+01
-3.360079526901245117e+01 -3.093189430236816406e+01
-3.357504558563232422e+01 -2.944892120361328125e+01
-3.158036597569783410e+01 -2.702652931213378906e+01
-2.786000951131184777e+01 -2.970894050598144531e+01
-3.181129598617553711e+01 -2.905286471048991004e+01
-3.236201127370198805e+01 -3.044991874694824219e+01
-3.077756150563557824e+01 -2.830445988972981652e+01
-3.188686354955037316e+01 -3.100300407409667969e+01
-3.113524611790974816e+01 -2.918347867329915246e+01
-3.254164187113443774e+01 -3.059330558776855469e+01
-3.341635847091674805e+01 -2.977347310384114465e+01
-3.314850346247354906e+01 -3.013812637329101562e+01
-3.186360263824462891e+01 -3.053394381205241004e+01
-3.364603551228841383e+01 -3.138419596354166785e+01
-3.428059196472167969e+01 -2.909607315063476562e+01
-3.262297074000040453e+01 -3.024682998657226562e+01
-3.251762851079305250e+01 -3.043091392517089844e+01
-3.238443152109781664e+01 -3.101309458414713660e+01
-3.235882568359375000e+01 -3.050876681009928504e+01
-3.280879275004068774e+01 -2.774045944213867188e+01
-3.108188517888386926e+01 -3.043331146240234375e+01
