# Train Val
-1.413439142952362637e+01 -1.349546418871198306e+01
-1.408868620296319385e+01 -1.362994462793523631e+01
-1.410922515640656094e+01 -1.384949960337056751e+01
-1.405183175702889820e+01 -1.366396824725262604e+01
-1.420172927776972394e+01 -1.368058328504686294e+01
-1.425237105786800385e+01 -1.331599184754606924e+01
-1.415793654074271579e+01 -1.373727399652654491e+01
-1.427842755367358585e+01 -1.348049875977751455e+01
-1.412410616874694824e+01 -1.359645128869391151e+01
-1.416061034053564072e+01 -1.353057536831149754e+01
-1.420539124558369259e+01 -1.381374796334799271e+01
-1.435007789979378323e+01 -1.383408296263063164e+01
-1.422330962369839291e+01 -1.355013889461368670e+01
-1.413553379227717777e+01 -1.376531459758808040e+01
-1.424072398990392685e+01 -1.366617947120171017e+01
-1.411145245035489459e+01 -1.346855292382178426e+01
-1.426147406051556210e+01 -1.400904565043263617e+01
-1.424258701006571393e+01 -1.393291851142784132e+01
-1.415152375151713748e+01 -1.353718285746388617e+01
-1.429182469596465488e+01 -1.386816157303847241e+01
-1.433877682685852051e+01 -1.351411639869987269e+01
-1.421704250574111938e+01 -1.391905649606283646e+01
-1.421588071435689926e+01 -1.300925273399848514e+01
-1.424737351387739182e+01 -1.385859818892045503e+01
-1.429796225825945477e+01 -1.365492158121876898e+01
-1.419571845978498459e+01 -1.373335287168428565e+01
-1.421682140231132507e+01 -1.336378897629774976e+01
-1.420341549068689346e+01 -1.380686982885583625e+01
-1.426364774753650089e+01 -1.362616661616734071e+01
-1.426353147625923157e+01 -1.377525340736686488e+01
-1.432114307085672955e+01 -1.386542254608946934e+01
-1.426696022599935532e+01 -1.401629321606128187e+01
-1.436806085954109768e+01 -1.404422092437744141e+01
-1.420907447238763233e+01 -1.316825803533776984e+01
-1.431623667478561401e+01 -1.331033498590642772e+01
-1.431438475847244263e+01 -1.356964719450319024e+01
-1.429314948370059390e+01 -1.383141621676358390e+01
-1.438385168214639087e+01 -1.345483373666738558e+01
-1.430808497716983219e+01 -1.371106599832510042e+01
-1.428284517427285572e+01 -1.386351077587573499e+01
-1.450688990702231784e+01 -1.379485160034972324e+01
-1.437551875164111514e+01 -1.349853634524655099e+01
-1.438787596921125989e+01 -1.382737809961492381e+01
-1.457277330259482007e+01 -1.335775281237317458e+01
-1.448236408829689026e+01 -1.379812588629784464e+01
-1.440893306086460690e+01 -1.404134055546351867e+01
-1.444221978386243244e+01 -1.408156013488769531e+01
-1.439013281464576721e+01 -1.309492979421244030e+01
-1.447787618637084961e+01 -1.202543371373956838e+01
-1.434762877970933914e+01 -1.396865297292734098e+01
-1.450192823261022568e+01 -1.392721885829776873e+01
-1.452041998257239719e+01 -1.390817579046472297e+01
-1.444731178134679794e+01 -1.275807733659620347e+01
-1.442840735365947147e+01 -1.415133899837345233e+01
-1.441110843916734119e+01 -1.356217463604815521e+01
-1.407691770792007446e+01 -1.324772923952573223e+01
-1.454263598968585391e+01 -1.355875598610221644e+01
-1.446259471525748630e+01 -1.316571634465997853e+01
-1.449562984704971313e+01 -1.350849165235247007e+01
-1.447322137902180295e+01 -1.347395623194706893e+01
