# Train Val
-1.579219273477792740e+01 -1.541532117670232616e+01
-1.584897006303071976e+01 -1.583583072563270555e+01
-1.587857425461212735e+01 -1.506122267091429023e+01
-1.584039656321207623e+01 -1.583889986013437223e+01
-1.582962805281082730e+01 -1.569311522198961839e+01
-1.597513015816609006e+01 -1.569195582649924603e+01
-1.580902072538932224e+01 -1.592336110944871841e+01
-1.574929821242888828e+01 -1.547308080846613088e+01
-1.590900044391552548e+01 -1.594844358617609181e+01
-1.599558613697687726e+01 -1.552000902844713792e+01
-1.591014599800109863e+01 -1.560743152321159144e+01
-1.593017840137084384e+01 -1.554511030618246537e+01
-1.581097479661305805e+01 -1.583835885431859403e+01
-1.581034664561351200e+01 -1.534375949958702101e+01
-1.596317763874928097e+01 -1.564400883464070091e+01
-1.574932964394489865e+01 -1.517296914930467544e+01
-1.598853563020626645e+01 -1.563764422280447874e+01
-1.598943830529848675e+01 -1.526779815128871398e+01
-1.584528238077958484e+01 -1.586319268214238143e+01
-1.597947011639674564e+01 -1.558475312319668937e+01
-1.591679486880699734e+01 -1.566202672735437140e+01
-1.601981412370999536e+01 -1.538513517999029823e+01
-1.589713449031114578e+01 -1.576330354616239404e+01
-1.599667665114005466e+01 -1.536233729820746952e+01
-1.592630047847827335e+01 -1.593623631960385723e+01
-1.592042974630991559e+01 -1.588273348127092710e+01
-1.596724146852890591e+01 -1.559761537824358335e+01
-1.605272794763247290e+01 -1.593282006003639850e+01
-1.592408698300520520e+01 -1.575424220345237103e+01
-1.586346082637707333e+01 -1.555810950638411860e+01
-1.606947503487269202e+01 -1.566555654847776680e+01
-1.601595929016669473e+01 -1.556957113588011055e+01
-1.587114853411912918e+01 -1.576940292507022967e+01
-1.609154806286096573e+01 -1.591528835544338527e+01
-1.594454727321863174e+01 -1.473709487915039062e+01
-1.608085627357165137e+01 -1.529579680306570921e+01
-1.603779006252686301e+01 -1.583552028606464290e+01
-1.604964362581570825e+01 -1.610176299454330007e+01
-1.602422015865643701e+01 -1.600695958075585423e+01
-1.601986413449048996e+01 -1.591743543550565576e+01
-1.593569599340359311e+01 -1.597238310281332474e+01
-1.602989867081244668e+01 -1.563823400224958071e+01
-1.606953599055607995e+01 -1.547112305133373766e+01
-1.607228906204302987e+01 -1.495576158746496453e+01
-1.605457924058039865e+01 -1.584062562670026431e+01
-1.607697486132383347e+01 -1.586431243202903119e+01
-1.606742011258999625e+01 -1.417152272261582446e+01
-1.602429110308488092e+01 -1.583298504817021346e+01
-1.612284470846255502e+01 -1.526022776071127396e+01
-1.600647693127393723e+01 -1.548404374060692668e+01
-1.614402954528729239e+01 -1.554994112485415059e+01
-1.608915333449840546e+01 -1.607794459454424896e+01
-1.617645842830340186e+01 -1.550366983785257702e+01
-1.617226830124855042e+01 -1.595833915859073748e+01
-1.606664247562487802e+01 -1.594544461485627451e+01
-1.615980669111013412e+01 -1.602483694893973265e+01
-1.615148193637530127e+01 -1.529958210982285571e+01
-1.614537659784157952e+01 -1.611531791439304229e+01
-1.610395063459873199e+01 -1.591567745456447902e+01
-1.619307776540517807e+01 -1.565467225111924243e+01
-1.624660248557726661e+01 -1.570999631014737297e+01
-1.620329710344473639e+01 -1.576295881147508560e+01
-1.620471555491288385e+01 -1.553598668977811670e+01
-1.624895100543896476e+01 -1.544718874894179272e+01
-1.609842540323734283e+01 -1.572368340678029242e+01
-1.607489156474669656e+01 -1.594788422522606730e+01
-1.619896370917558670e+01 -1.554734433161747909e+01
-1.631716160972912988e+01 -1.590643308069798856e+01
-1.617486831049124518e+01 -1.549606364113943968e+01
-1.619270437210798264e+01 -1.519074921793751898e+01
-1.627413037170966348e+01 -1.560690695279604512e+01
-1.622159708539644996e+01 -1.590500171463210854e+01
