# Train Val
-1.682221326231956482e+01 -1.640849471401858750e+01
-1.655872984975576401e+01 -1.417730691216208783e+01
-1.665044561773538589e+01 -1.359758578956901331e+01
-1.636999550461769104e+01 -1.599534673814649643e+01
-1.652430389076471329e+01 -1.610610877693473597e+01
-1.661356643587350845e+01 -1.551493092326374779e+01
-1.651497376213471213e+01 -1.618693699774804173e+01
-1.660398362576961517e+01 -1.605465906316583968e+01
-1.666809650510549545e+01 -1.539196254680683040e+01
-1.649316575626532355e+01 -1.627047910318746204e+01
-1.675971967230240622e+01 -1.582811579766211629e+01
-1.684440898398558417e+01 -1.638521785240668649e+01
-1.684071480731169501e+01 -1.630422208216283053e+01
-1.661704633136590203e+01 -1.528663823511693387e+01
-1.672446670134862146e+01 -1.629525613165521136e+01
-1.680264883488416672e+01 -1.536073267305052070e+01
-1.667609017342329025e+01 -1.569795051178374834e+01
-1.690321253240108490e+01 -1.528544231513877882e+01
-1.672963924954335013e+01 -1.522615910814954177e+01
-1.660363496840000153e+01 -1.598002208362926169e+01
-1.678539809832970420e+01 -1.630391343847497865e+01
-1.670482892791430274e+01 -1.612155478341238890e+01
-1.681721822172403336e+01 -1.634554879077069245e+01
-1.673744325588146964e+01 -1.589588009227405863e+01
-1.674947326630353928e+01 -1.647906722031630622e+01
-1.681387665619452676e+01 -1.652516269683837891e+01
-1.675269076724847039e+01 -1.603192913996709024e+01
-1.670642117907603463e+01 -1.608242451060901956e+01
-1.690801458309094230e+01 -1.580414748501467948e+01
-1.667070471495389938e+01 -1.654482664380754642e+01
-1.676114251712958136e+01 -1.638728094720221051e+01
-1.698229919373989105e+01 -1.626411223721194688e+01
-1.670964223146438599e+01 -1.624284068020907412e+01
-1.691373227536678314e+01 -1.651899581760554980e+01
-1.679692605137825012e+01 -1.680573808992063789e+01
-1.681182807187239447e+01 -1.612388833776697084e+01
-1.685359969735145569e+01 -1.625144491567240124e+01
-1.690368773043155670e+01 -1.470194196081780724e+01
-1.693296265602111816e+01 -1.552923208707338887e+01
-1.698993795861800393e+01 -1.641926509064513340e+01
-1.679925557971000671e+01 -1.541117145488788509e+01
-1.682548659046490869e+01 -1.549083652744045558e+01
-1.699104260901610175e+01 -1.454568503738997798e+01
-1.680864443878332892e+01 -1.645631365342573815e+01
-1.687036530673503876e+01 -1.633736630229206810e+01
-1.696171152095000068e+01 -1.633391746917328291e+01
-1.677285832415024558e+01 -1.640695739102054063e+01
-1.686392702907323837e+01 -1.562309728349958071e+01
-1.713768851260344306e+01 -1.598864446367536196e+01
-1.690518917143344879e+01 -1.619909994942801390e+01
-1.691546616703271866e+01 -1.593057493730024810e+01
-1.696754497786362847e+01 -1.535129945928400197e+01
-1.697863889733950415e+01 -1.603332467512650794e+01
-1.716193726410468301e+01 -1.587692977855731868e+01
-1.700101656218369683e+01 -1.644577676599675797e+01
-1.699217542509238044e+01 -1.670430807633833581e+01
-1.706210556626319885e+01 -1.650808143615722656e+01
-1.697965657462676248e+01 -1.654906589953930407e+01
-1.713088505466778955e+01 -1.648243943746987838e+01
-1.708532462517420569e+01 -1.630587938234403467e+01
-1.711752230922381202e+01 -1.635107568022492686e+01
