# Train Val
-8.865007241566976504e+00 -3.249229113260904800e+00
-8.883178075154622988e+00 -3.220485528310140122e+00
-8.834521611531576113e+00 -3.203127384185791016e+00
-8.134613712628683047e+00 -3.599626461664835464e+00
-8.226041038831075625e+00 -2.610892852147420395e+00
-7.666293780008952119e+00 -3.085118929545084487e+00
-7.824770371119181611e+00 -3.950676759084065903e+00
-8.685986717542013125e+00 -3.600065151850382339e+00
-8.902981877326965332e+00 -3.782711346944173325e+00
-8.784406860669454531e+00 -3.179313262303670395e+00
-8.762866258621215820e+00 -3.313369830449422349e+00
-9.126376231511434511e+00 -3.335346301396687974e+00
-9.170784036318460508e+00 -3.250783681869506836e+00
-8.544314622879028320e+00 -3.464099884033203125e+00
-8.260263085365295410e+00 -3.217332681020101059e+00
-7.721959312756855986e+00 -3.950241327285766602e+00
-7.918324391047160127e+00 -4.416644016901652314e+00
-7.683299700419108369e+00 -3.793063561121622573e+00
-8.587190866470336914e+00 -4.103044033050537109e+00
-9.007353822390237852e+00 -3.129771788914998520e+00
-9.091921567916870117e+00 -3.287059545516967773e+00
-9.012380997339883848e+00 -2.973363081614176284e+00
-8.552236159642538027e+00 -3.586283206939697266e+00
-8.909970482190450625e+00 -2.976455370585123550e+00
-8.985207080841064453e+00 -3.269136269887288559e+00
-9.284125328063964844e+00 -2.712566693623860825e+00
-9.524734576543172793e+00 -3.344733556111653794e+00
-8.965311010678609804e+00 -3.288695414861043442e+00
-9.350231806437173887e+00 -2.946144342422485352e+00
-9.382141908009847597e+00 -3.875942389170328628e+00
-8.657460371653238340e+00 -3.069917360941568862e+00
-9.099064191182455019e+00 -3.516400734583536636e+00
-9.259771903355916933e+00 -2.563271522521972656e+00
-9.084704796473184629e+00 -3.312478621800740708e+00
-9.422031323115030332e+00 -3.087449789047241211e+00
-9.612455050150552793e+00 -2.939094940821329605e+00
-9.802857478459676699e+00 -2.738892555236816406e+00
-9.812708536783853575e+00 -2.942979653676351059e+00
-9.400185823440551758e+00 -2.359173218409220230e+00
-8.577552755673726992e+00 -3.826269626617431641e+00
-9.228833993275960879e+00 -2.346680243810018052e+00
-9.282655239105224609e+00 -2.718427737553914536e+00
-8.974085728327432676e+00 -3.386934041976928711e+00
-8.565817713737487793e+00 -3.066865364710489761e+00
-9.290982961654663086e+00 -3.050836563110351562e+00
-9.211121956507364317e+00 -2.979826132456461441e+00
-8.456446766853332520e+00 -3.945542335510253906e+00
-9.118220488230386778e+00 -3.303606351216634263e+00
-9.687707662582397461e+00 -2.744715372721354019e+00
-1.005325579643249512e+01 -2.730173349380493164e+00
-9.735176801681518555e+00 -2.393926620483398438e+00
-9.486419916152954102e+00 -3.295090834299723159e+00
-1.009477917353312115e+01 -2.907617251078287612e+00
-9.969538847605386778e+00 -2.676233609517415513e+00
-8.851720849672952696e+00 -2.788925806681314956e+00
-9.386343081792196230e+00 -3.228667338689168442e+00
-9.431115388870239258e+00 -2.585890094439188491e+00
-8.999259789784749941e+00 -3.061655839284261216e+00
-9.997048139572143555e+00 -3.819173494974771987e+00
-1.038468750317891498e+01 -3.331190268198648941e+00
-8.756261428197225527e+00 -3.406761964162190903e+00
-1.004361462593078613e+01 -3.502912759780883789e+00
-9.761267185211181641e+00 -2.760071436564127456e+00
-1.028775668144226074e+01 -2.236807386080423843e+00
-1.022666660944620709e+01 -2.930845538775125991e+00
-1.006431190172831158e+01 -2.419655760129292954e+00
-9.796083728472391172e+00 -3.076710383097330581e+00
-8.875623663266500429e+00 -3.076363563537597656e+00
