# Train Val
-9.109066009521484375e+00 -7.311929543813069365e+00
-9.776654839515686035e+00 -1.001002566019693951e+01
-1.215556597709655762e+01 -7.801766872406005859e+00
-1.186426313718160053e+01 -1.108107344309488873e+01
-1.270565954844156842e+01 -6.740946928660075166e+00
-1.147946365674336811e+01 -1.031575552622477154e+01
-1.159372973442077637e+01 -1.084387811024983783e+01
-1.165327167510986328e+01 -1.081847604115804096e+01
-8.953575889269510313e+00 -8.167843818664550781e+00
-1.133352772394816022e+01 -1.064675680796305279e+01
-1.209642763932546039e+01 -7.766590913136799834e+00
-1.287420860926310162e+01 -1.147795136769612689e+01
-1.115125644207000732e+01 -3.304262002309163559e+00
-8.109843889872232481e+00 -7.626228809356689453e+00
-1.112683145205179791e+01 -1.140568955739339252e+01
-1.269194372495015521e+01 -7.018154939015706084e+00
-1.107009474436441998e+01 -1.041539128621419330e+01
-1.136057229836781879e+01 -7.893348058064778350e+00
-9.050439993540445371e+00 -8.550076484680175781e+00
-1.066406496365865131e+01 -1.036766751607259174e+01
-1.290797408421834369e+01 -1.178095213572184186e+01
-1.371528919537862201e+01 -1.042572339375813861e+01
-1.204617436726888080e+01 -9.999565442403158144e+00
-1.281891234715779682e+01 -9.128805319468179746e+00
-1.003546845912933350e+01 -7.686315695444743135e+00
-1.139764388402303119e+01 -9.505965232849121094e+00
-1.340845664342244525e+01 -1.149238268534342389e+01
-6.961123387018839814e+00 -3.939639647801717270e+00
-8.393520971139272646e+00 -9.065499623616537050e+00
-1.136821484565734863e+01 -9.480278015136718750e+00
-1.346506857872009277e+01 -1.104415829976399799e+01
-1.324008258183797260e+01 -9.469451109568277403e+00
-1.195059871673583984e+01 -1.167198467254638672e+01
-1.291900912920633893e+01 -1.028932634989420514e+01
-1.228789472579956055e+01 -1.166562779744466205e+01
-1.361578154563903809e+01 -1.007937431335449219e+01
-1.018582773208618164e+01 -1.173865699768066406e+01
-1.177645762761433978e+01 -1.067949422200520893e+01
-1.231468399365743061e+01 -1.097523180643717389e+01
-1.238171569506327252e+01 -1.004858398437500000e+01
-1.371936472256978412e+01 -1.179210217793782611e+01
-1.418664622306823730e+01 -1.198688157399495502e+01
-1.430198868115743061e+01 -1.182485326131184955e+01
-1.097460381189982037e+01 -7.909858703613281250e+00
-1.184777887662251850e+01 -8.817981719970703125e+00
-1.080019025007883648e+01 -9.081704298655191465e+00
-1.126026868820190430e+01 -1.047208054860433002e+01
-1.388645863533020020e+01 -1.179375712076822857e+01
-1.452170523007710834e+01 -1.191247908274332623e+01
-1.317171168327331543e+01 -1.086122035980224609e+01
-1.168615825970967670e+01 -1.113977686564127545e+01
-1.273138991991678814e+01 -1.184059619903564453e+01
-1.319509164492289166e+01 -1.185785261789957623e+01
-1.348879067103067975e+01 -1.268256632486979107e+01
-1.396115612983703613e+01 -1.053416315714518170e+01
-1.281479334831237793e+01 -1.197806390126546283e+01
-1.447928126653035541e+01 -1.167336146036783795e+01
-9.859986225763956114e+00 -6.684540112813313506e+00
-1.095701313018798828e+01 -1.084280014038085938e+01
-1.270673799514770508e+01 -1.149886099497477154e+01
-1.365949249267578125e+01 -1.209136740366617779e+01
-1.416759220759073834e+01 -1.225370534261067768e+01
-1.096772547562917133e+01 -8.624243736267089844e+00
-1.279292297363281250e+01 -1.271028614044189453e+01
-1.351647233963012695e+01 -1.141615835825602154e+01
-1.339036830266316791e+01 -1.073378403981526752e+01
-1.220533307393391986e+01 -1.254207388559977154e+01
-1.422206131617228131e+01 -1.159151649475097656e+01
-1.256322002410888672e+01 -9.855448087056478457e+00
-1.176999664306640625e+01 -1.021805222829183002e+01
-1.331170050303141217e+01 -7.718262513478596709e+00
-1.112746075789133648e+01 -9.084884961446126894e+00
-1.215177106857299805e+01 -1.171001243591308594e+01
-1.366922211647033691e+01 -1.123138618469238281e+01
