# Train Val
-2.379742118059578715e+01 -2.080567948023478309e+01
-2.356684296009904145e+01 -2.163839530944824219e+01
-2.493453615802829404e+01 -2.213151641686757287e+01
-2.520324217262914601e+01 -2.189222562313079834e+01
-2.503100477638891164e+01 -2.193698438008626184e+01
-2.526713852963204943e+01 -1.929656465848286828e+01
-2.436569330247781906e+01 -2.055287845929463586e+01
-2.493951726363876986e+01 -2.123442951838175574e+01
-2.494371645329362153e+01 -2.161786286036173621e+01
-2.383137518672619848e+01 -1.836199021339416504e+01
-2.416932120565640574e+01 -2.156563146909077844e+01
-2.479826141616045376e+01 -2.139949997266133508e+01
-2.514025856276689908e+01 -2.098737772305806359e+01
-2.445527138144283086e+01 -1.742707403500874719e+01
-2.525260603629936540e+01 -2.203105743726094445e+01
-2.503489651114253789e+01 -2.153934423128763953e+01
-2.478548064474331980e+01 -2.134079893430073938e+01
-2.520486480098659854e+01 -2.063397661844889441e+01
-2.475461681818557835e+01 -2.207633606592814246e+01
-2.571901110471305074e+01 -2.186884164810180664e+01
-2.469107388641874579e+01 -2.165534909566243371e+01
-2.477889103000446980e+01 -2.236178644498189172e+01
-2.492408894684355047e+01 -2.210454797744750977e+01
-2.503415579715017714e+01 -2.087491679191589355e+01
-2.489090317386691709e+01 -1.987799676259358606e+01
-2.508176646798343867e+01 -2.206185587247212609e+01
-2.490581232814465551e+01 -1.988978568712870398e+01
-2.454713016445353801e+01 -2.002096442381541053e+01
-2.422903032626135911e+01 -2.182215889294942102e+01
-2.521386290404756281e+01 -1.760790399710337439e+01
-2.458212517883817938e+01 -2.125036946932474891e+01
-2.512124906960180226e+01 -2.145898477236429969e+01
-2.534733589624954320e+01 -2.023348478476206580e+01
-2.501558981103412194e+01 -2.025755937894185266e+01
-2.491179684461173238e+01 -2.110131645202636719e+01
-2.462614874112404095e+01 -2.142527365684509277e+01
-2.454778651867882644e+01 -2.047912454605102539e+01
-2.523235279018595989e+01 -2.004410680135091027e+01
-2.517465292397191945e+01 -2.069649569193522254e+01
-2.555386394565388386e+01 -2.148831645647684851e+01
-2.400334805957341544e+01 -2.057778294881184777e+01
-2.442907099804635607e+01 -1.878885841369628906e+01
-2.450954362901590500e+01 -2.206544216473897180e+01
-2.570859092777058308e+01 -1.942850669225056848e+01
-2.420550699557288254e+01 -1.940618785222371301e+01
-2.545116081884351900e+01 -2.229879458745320520e+01
-2.455692457748671842e+01 -2.248350620269775391e+01
-2.546302266848289264e+01 -2.175987259546915809e+01
-2.515313133950960989e+01 -2.250399303436279297e+01
-2.457286412837141754e+01 -1.996318427721659461e+01
-2.495450165312168878e+01 -2.039026403427124023e+01
-2.484621240324893066e+01 -2.169885389010111609e+01
-2.535258065239857928e+01 -2.075807277361552039e+01
-2.505607239674713682e+01 -2.178925832112630090e+01
-2.516351274716652142e+01 -2.117422215143839637e+01
-2.512611010923223986e+01 -1.961732145150502404e+01
-2.452294107210838092e+01 -2.008226823806762695e+01
-2.484760392722436961e+01 -1.684823791186014930e+01
-2.299549978062258049e+01 -2.144592960675557336e+01
-2.476587175918837858e+01 -2.182819811503092566e+01
-2.458988396596100401e+01 -2.101919674873352051e+01
-2.546438651973918255e+01 -2.063824653625488281e+01
-2.488318360862085399e+01 -2.032091077168782434e+01
-2.519470942222465837e+01 -1.883867812156677246e+01
-2.570054611917269582e+01 -1.848766040802001953e+01
-2.450791994191832401e+01 -2.046802862485249719e+01
-2.508463240477998468e+01 -2.168687129020690918e+01
-2.493127137523586612e+01 -2.134025299549102783e+01
-2.572181664483021990e+01 -2.026461219787597656e+01
-2.496204639693437954e+01 -1.686760385831196984e+01
-2.496353920435501195e+01 -2.157782387733459473e+01
-2.502596485008627525e+01 -2.279950881004333496e+01
-2.549567484451552701e+01 -2.069915986061096191e+01
-2.507535816451250454e+01 -2.234865601857503137e+01
-2.585869228233725181e+01 -2.041691199938456336e+01
-2.448422891002590518e+01 -2.099432853857676307e+01
-2.571175871057025475e+01 -2.125050632158915320e+01
-2.454774048368809503e+01 -1.971849934260050574e+01
-2.436977657221131466e+01 -1.907671594619750977e+01
-2.397077429496635759e+01 -2.177096184094746789e+01
-2.491757400965286351e+01 -2.150545962651570520e+01
-2.522387844021037395e+01 -2.131464282671610633e+01
-2.539946822796837722e+01 -2.104585011800130090e+01
-2.544252636473057549e+01 -2.213330403963724891e+01
-2.498575918553239106e+01 -2.080217170715332031e+01
-2.540665558637198629e+01 -2.110928638776143274e+01
-2.517182723546432399e+01 -1.707749076684315881e+01
