# Train Val
-3.051896527472962717e+01 -2.921525809639378579e+01
-3.071763235457400043e+01 -2.914902240351626617e+01
-3.091478659244294036e+01 -2.902979614860133140e+01
-3.093926317133801973e+01 -2.914631918856971993e+01
-3.094169496982655687e+01 -2.924121962095561855e+01
-3.103517283784582403e+01 -2.906664326316431968e+01
-3.075569050362769730e+01 -2.791076700310958003e+01
-3.088701294838114109e+01 -2.848334493135151035e+01
-3.040505153574842012e+01 -2.697444443953664717e+01
-3.070892343115299283e+01 -2.829236231352153652e+01
-3.039782251195704532e+01 -2.880198910361842124e+01
-3.075392940196585201e+01 -2.856734983544600581e+01
-3.112768821513399331e+01 -2.481868196788586900e+01
-2.995281201220573308e+01 -2.929782355459112964e+01
-3.104717116660260245e+01 -2.780306871313797856e+01
-3.015338289991338172e+01 -2.837571781559994477e+01
-3.059116107859509981e+01 -2.881751311452765307e+01
-3.102159420987392835e+01 -2.822722781331915698e+01
-3.104281704476539261e+01 -2.909607159463982740e+01
-3.079369770212376523e+01 -2.836347680342824873e+01
-3.104386342839991642e+01 -2.707156592921206695e+01
-3.062432037515843319e+01 -2.870043689326235992e+01
-3.035908755850284635e+01 -2.754239368438720703e+01
-3.104246622450808246e+01 -2.829806086891575845e+01
-3.111242847239717690e+01 -2.842707167173686855e+01
-3.061123285902307245e+01 -2.839929420069644195e+01
-3.101618752581007854e+01 -2.922047057904695322e+01
-3.057267363527988024e+01 -2.605586960441187827e+01
-3.035750569688513067e+01 -2.913828066775673165e+01
-3.066019171856819270e+01 -2.862682774192408530e+01
-3.061177620989210979e+01 -2.896639502675909839e+01
-3.122664969018165237e+01 -2.852997368260433930e+01
-3.110356074191154363e+01 -2.842317174610338881e+01
-3.119989040050100826e+01 -2.903892316316303379e+01
-3.100553775340952711e+01 -2.829571483009739907e+01
-3.119303824039215911e+01 -2.788333265404952144e+01
-3.029288465418714082e+01 -2.903850078582763672e+01
-3.129414568556115839e+01 -2.812664092214484057e+01
-3.111265136840495771e+01 -2.816512288545307285e+01
-3.067177429605037631e+01 -2.808026168220921548e+01
-3.135611133372530190e+01 -2.918577334755345376e+01
-3.098976927615226629e+01 -2.834067043505216787e+01
-3.058101398386853731e+01 -2.839080343748393886e+01
-3.157740292650587932e+01 -2.887591914126747383e+01
-3.144748983991906854e+01 -2.891133684861032549e+01
-3.058135770229582917e+01 -2.786354873054905923e+01
-3.072884677318816316e+01 -2.862523550736276690e+01
-3.127018510534408335e+01 -2.891074687556216460e+01
-3.114737251971630272e+01 -2.902037991975483067e+01
-3.101274371654429274e+01 -2.882696613512541006e+01
-3.134820115312616906e+01 -2.723695057316830415e+01
-3.116637338475977970e+01 -2.884385912041915034e+01
-3.051651837977957271e+01 -2.882195573104055342e+01
-3.125845029506277584e+01 -2.783436785246196621e+01
-3.076935612901728234e+01 -2.918571497264661119e+01
-3.102753085278450129e+01 -2.891628385844983384e+01
-3.110186621483336111e+01 -2.671358093462492178e+01
-3.142639554815089298e+01 -2.882436491313733384e+01
-3.121759300029024331e+01 -2.838968482770417978e+01
-3.125376497431004452e+01 -2.775564228860955396e+01
-3.179850330758602084e+01 -2.908928841038754243e+01
-3.147523119094524091e+01 -2.839568288702713872e+01
-3.118886186721477216e+01 -2.889361035196404615e+01
-3.109845802631783940e+01 -2.780704934973465825e+01
