# Train Val
-4.017394510904947680e+01 -3.807167561848958570e+01
-3.931708621978759766e+01 -3.965829467773437500e+01
-4.078307628631591797e+01 -4.304214477539062500e+01
-4.008515961964925367e+01 -3.826162974039713305e+01
-4.156902631123860914e+01 -3.853946812947591383e+01
-4.206463591257730883e+01 -3.898309961954752367e+01
-4.106310494740804273e+01 -3.747095235188802320e+01
-3.873220793406168383e+01 -3.434038162231445312e+01
-4.116745599110921461e+01 -3.931076812744140625e+01
-4.069081020355224609e+01 -4.179392242431640625e+01
-4.196950054168701172e+01 -3.974876658121744555e+01
-4.334663391113281250e+01 -4.406119028727213305e+01
-4.111842282613118726e+01 -3.928900527954101562e+01
-4.218331305185953539e+01 -3.529726918538411695e+01
-3.945470269521077711e+01 -4.022804641723632812e+01
-4.092193953196207445e+01 -3.919234975179036695e+01
-4.031720066070556641e+01 -4.470462290445963305e+01
-4.110310840606689453e+01 -4.555607223510742188e+01
-4.084942086537679273e+01 -4.258178583780924242e+01
-3.640722211201985914e+01 -4.066123326619466383e+01
-3.761093743642171461e+01 -4.142312876383463305e+01
-3.981669171651204664e+01 -3.855976994832357008e+01
-3.889788643519083422e+01 -3.144725354512532434e+01
-3.825923871994018555e+01 -4.714019139607747633e+01
-4.481816927591959399e+01 -4.888211949666341383e+01
-4.067864799499511719e+01 -4.121826044718424242e+01
-4.079098765055338305e+01 -3.802081807454427320e+01
-3.876409022013346117e+01 -4.487841161092122633e+01
-4.050220966339111328e+01 -4.265343983968099195e+01
-4.025840568542480469e+01 -4.296755345662435133e+01
-4.038661257425943774e+01 -4.312457911173502367e+01
-4.258884843190511305e+01 -4.102647272745767992e+01
-4.247522195180257398e+01 -4.379918670654296875e+01
-4.155817349751790601e+01 -4.222717157999674242e+01
-4.316089375813802320e+01 -3.805371475219726562e+01
-3.932288837432861328e+01 -4.688016255696614820e+01
-3.688583930333455640e+01 -3.823943837483724195e+01
-4.254006163279215258e+01 -4.532445144653320312e+01
-3.709653266270955640e+01 -3.986515426635742188e+01
-4.147784392038980883e+01 -4.270121129353841383e+01
-4.055454667409261305e+01 -4.150535202026367188e+01
-4.231783548990885180e+01 -4.131362406412760180e+01
-3.935213565826416016e+01 -3.984838612874349195e+01
-4.182938702901204664e+01 -3.908583068847656250e+01
-4.272857602437337476e+01 -4.381037775675455492e+01
-4.269827365875244141e+01 -4.024874877929687500e+01
-4.310405572255452711e+01 -4.014399719238281250e+01
-4.434453709920247633e+01 -4.534913635253906250e+01
-4.343008931477864820e+01 -4.727023696899414062e+01
-4.461742560068766039e+01 -3.560525004069010180e+01
-3.765306154886881274e+01 -3.891506322224935133e+01
-4.011536725362142164e+01 -4.086559041341146070e+01
-4.352911186218261719e+01 -3.863615926106771070e+01
-4.242408593495687086e+01 -4.452248764038085938e+01
-3.886091486612955492e+01 -3.817993164062500000e+01
-3.869975932439168531e+01 -3.477336629231771070e+01
-3.620462703704833984e+01 -4.427155049641927320e+01
-4.243187300364176195e+01 -4.229131825764974195e+01
-4.364963881174723070e+01 -4.548712666829427320e+01
-4.178426742553710938e+01 -4.209944279988607008e+01
-4.176485125223795336e+01 -2.846010017395019531e+01
-3.634881734848022461e+01 -4.188308970133463305e+01
-4.377791754404703539e+01 -4.429348246256510180e+01
-4.234452247619628906e+01 -4.274016952514648438e+01
-4.339378770192464430e+01 -4.335883204142252367e+01
-4.474092801411946851e+01 -4.853538004557291430e+01
-4.415411917368570727e+01 -4.174323145548502367e+01
-3.999729061126708984e+01 -3.566389465332031250e+01
-3.971369330088297289e+01 -4.776774978637695312e+01
-4.164752928415934008e+01 -4.281139373779296875e+01
-4.328199132283528883e+01 -3.737558237711588305e+01
-4.051610088348388672e+01 -4.107072830200195312e+01
-4.193670940399169922e+01 -4.069258499145507812e+01
-4.099108314514160156e+01 -4.152219899495442945e+01
-4.225945059458414477e+01 -4.070392735799153883e+01
-3.963963826497396070e+01 -4.007863362630208570e+01
-4.395711867014566820e+01 -4.411270904541015625e+01
-4.362592093149820727e+01 -3.991513315836588305e+01
-4.282276407877603930e+01 -4.045560201009114820e+01
-4.074030876159667969e+01 -4.230148951212564867e+01
-4.075905704498291016e+01 -4.488410186767578125e+01
-4.406104691823323805e+01 -3.487481689453125000e+01
-3.980525779724121094e+01 -4.235296122233072680e+01
-4.110928726196289062e+01 -4.176118596394857008e+01
-4.130280907948812086e+01 -4.034691874186197680e+01
-4.108187230428060133e+01 -4.110521189371744555e+01
-4.012689208984375000e+01 -3.792412439982096117e+01
-4.049222183227539062e+01 -4.206106313069661695e+01
-4.447173849741617602e+01 -4.496205647786458570e+01
-4.286297575632730883e+01 -4.266639836629232008e+01
-4.434905719757080078e+01 -4.299310302734375000e+01
-3.811150519053141039e+01 -2.966174952189127723e+01
-3.593623685836791992e+01 -4.189885457356771070e+01
-4.420633792877197266e+01 -4.200360997517903883e+01
-4.133801269531250000e+01 -4.280702845255533617e+01
-3.615058867136637133e+01 -3.653052139282226562e+01
-4.242629337310791016e+01 -4.334922663370767992e+01
-4.460279146830240649e+01 -4.245684941609700758e+01
-4.342597262064615649e+01 -4.702312978108724195e+01
-4.301040395100911695e+01 -4.160779825846353930e+01
-4.238514582316080492e+01 -3.374941762288411695e+01
-4.122894001007080078e+01 -4.785936101277669508e+01
-4.497877629597982008e+01 -4.311680221557617188e+01
-4.318254248301187914e+01 -4.445112991333007812e+01
-4.314512793223062914e+01 -4.416265106201171875e+01
-4.038203779856363695e+01 -3.715517044067382812e+01
-4.064242649078369141e+01 -4.426857630411783617e+01
-4.168259588877359789e+01 -3.885873794555664062e+01
-3.718958155314127367e+01 -3.879842885335286695e+01
-4.536059602101644117e+01 -4.265261713663736742e+01
-4.461534754435221117e+01 -4.296607844034830492e+01
-4.236528905232747633e+01 -3.840088017781575758e+01
-4.156810919443766039e+01 -4.633702341715494555e+01
-3.984181753794351977e+01 -4.177498372395833570e+01
-4.382613881429036695e+01 -4.093602879842122633e+01
-4.135672092437744141e+01 -3.512958908081054688e+01
-4.169582970937093336e+01 -4.613331222534179688e+01
-4.500098164876302320e+01 -4.332979710896810133e+01
-4.175588925679524976e+01 -3.731955846150716383e+01
-4.075449180603027344e+01 -3.843450419108072680e+01
-4.184863408406575758e+01 -3.948895899454752367e+01
-4.091475041707357008e+01 -3.821054204305013258e+01
-4.140320110321044922e+01 -4.396158472696939867e+01
-3.872683175404866773e+01 -3.816474151611328125e+01
-4.364699840545654297e+01 -4.148709615071614820e+01
-3.343159119288126391e+01 -2.009740130106608191e+01
-2.762254269917805871e+01 -3.396208953857421875e+01
-3.937835184733072680e+01 -4.312582651774088305e+01
-4.501024818420410156e+01 -4.713705952962239820e+01
-4.041504351298014086e+01 -4.184006627400716383e+01
-4.019522237777709961e+01 -4.268470128377278883e+01
-4.011478805541992188e+01 -3.589609527587890625e+01
-4.291017150878906250e+01 -3.979982503255208570e+01
-3.907145309448242188e+01 -4.301274363199869555e+01
-4.031324227650960523e+01 -3.817604827880859375e+01
-4.166602484385172289e+01 -4.376819356282552320e+01
-4.118140792846679688e+01 -4.086960347493489820e+01
-4.473448880513509351e+01 -4.472820027669271070e+01
-4.225425624847412109e+01 -4.228270467122396070e+01
-4.422399806976318359e+01 -4.142525990804036695e+01
-3.658469804128011305e+01 -3.341592407226562500e+01
-3.848346439997354906e+01 -3.851063664754232008e+01
-3.905816745758056641e+01 -3.669185384114583570e+01
-3.625634892781575758e+01 -3.940264129638671875e+01
-4.078775533040364820e+01 -3.678585688273111742e+01
-3.873261896769205492e+01 -4.394250615437825758e+01
-4.475161774953206617e+01 -4.663943227132161695e+01
-4.009063053131103516e+01 -4.084774144490560133e+01
