# Train Val
-2.233749560986534988e+01 -1.931936323642730713e+01
-2.222621033555370218e+01 -2.006045230229695520e+01
-2.171497087963556893e+01 -1.684830502669016639e+01
-2.265869455822443612e+01 -1.975242710113525391e+01
-2.264044900667869342e+01 -1.868265517552693566e+01
-2.260743805513543592e+01 -1.954936218261718750e+01
-2.238735333135572603e+01 -1.984602856636047363e+01
-2.243612328222242525e+01 -1.938388756910959998e+01
-2.256564151634604087e+01 -1.702853961785634240e+01
-2.194040267750368400e+01 -1.918585268656412879e+01
-2.289780670101359661e+01 -1.871174498399098596e+01
-2.246719499361716998e+01 -1.929374957084655762e+01
-2.256203408968650592e+01 -1.949026715755462646e+01
-2.178814008680440750e+01 -1.905277792612711707e+01
-2.292992001872951846e+01 -1.871798308690388879e+01
-2.235991342188948394e+01 -1.982685057322184363e+01
-2.264303716562562130e+01 -1.970219854513804236e+01
-2.224102682986502089e+01 -2.009656731287638465e+01
-2.280666409508656756e+01 -1.872019338607788086e+01
-2.272836691646252660e+01 -1.875506142775217810e+01
-2.273760527271335263e+01 -1.782619778315226355e+01
-2.222597723492121347e+01 -2.028439319133758545e+01
-2.306896124047748131e+01 -1.947334591547648230e+01
-2.265445908045364476e+01 -1.880720853805541992e+01
-2.310337979914778472e+01 -2.000952164332072059e+01
-2.285762712510965500e+01 -2.030585495630900184e+01
-2.288342262526689908e+01 -1.960180497169494629e+01
-2.274339978169586729e+01 -2.001636600494384766e+01
-2.287164330886582064e+01 -2.020403560002644738e+01
-2.198204806699591174e+01 -1.899694792429606238e+01
-2.323096748933953748e+01 -1.944395458698272705e+01
-2.226264539815611698e+01 -1.980544829368591309e+01
-2.248349802372819184e+01 -2.058039466540018836e+01
-2.253988155268006466e+01 -1.955664519468943396e+01
-2.260206165152080970e+01 -1.953978431224822998e+01
-2.289334798263291049e+01 -1.928369275728861609e+01
-2.305601503081240722e+01 -1.838761230309804162e+01
-2.297507048461396906e+01 -2.004428728421529016e+01
-2.267850277787547952e+01 -1.899648284912109375e+01
-2.244617227780616986e+01 -1.981494653224945068e+01
-2.359882962501655257e+01 -1.895198273658752441e+01
-2.240512343584481059e+01 -1.891725424925486365e+01
-2.280187091180833647e+01 -1.983378620942433557e+01
-2.314651945081807938e+01 -1.700809796651204309e+01
-2.308775845220533540e+01 -1.829066026210784912e+01
-2.264447042497537765e+01 -1.917450229326884070e+01
-2.301483977043022477e+01 -2.006411143143971643e+01
-2.209519394373489476e+01 -1.887345004081726074e+01
-2.332626798597432938e+01 -1.941449062029520789e+01
-2.270975770788677650e+01 -2.014938894907633582e+01
-2.276308109800694268e+01 -2.025925672054290771e+01
-2.334119454076734712e+01 -1.855088285605112830e+01
-2.349033371068663456e+01 -1.940252602100372314e+01
-2.296017536874544973e+01 -1.914431643486022949e+01
-2.330517922417592303e+01 -1.818902246157328406e+01
-2.327695070686986867e+01 -1.666308279832204065e+01
-2.300016225394556102e+01 -1.895122222105662146e+01
-2.325787351899228028e+01 -1.941099588076273719e+01
-2.330175710128525424e+01 -2.024865893522898475e+01
-2.347497952994653758e+01 -1.969727555910746375e+01
-2.259519785541598935e+01 -1.946376474698384484e+01
-2.312410572827872457e+01 -1.892072550455729285e+01
-2.282531646146612658e+01 -1.793176945050557336e+01
-2.377354143433651856e+01 -1.992361569404602051e+01
-2.282612920211533236e+01 -1.815111223856608191e+01
-2.249048821400787901e+01 -1.899779736995697021e+01
-2.243363459635589052e+01 -1.667438352108001709e+01
-2.321762576345669871e+01 -2.000359948476155481e+01
-2.287466443595239696e+01 -1.819648802280426025e+01
-2.311082663778531199e+01 -1.978347436587015906e+01
-2.254875379497721966e+01 -1.973130647341410437e+01
-2.292491093328443696e+01 -1.837725937366485596e+01
-2.335892898753537850e+01 -1.868006892999013147e+01
-2.215173393184855755e+01 -1.849250324567158899e+01
-2.342853222863148943e+01 -1.675466128190358361e+01
-2.364762639191190985e+01 -1.835574436187744141e+01
