# Train Val
-1.621546955903371057e+01 -1.592154879570007253e+01
-1.603650532166163245e+01 -1.585865964889526403e+01
-1.620520275831222534e+01 -1.584195075035095179e+01
-1.588366742928822894e+01 -1.601649909019470286e+01
-1.628196824590365210e+01 -1.459168043136596715e+01
-1.617083700497945031e+01 -1.599992504119873082e+01
-1.612137694160143653e+01 -1.517594552040100098e+01
-1.562990523378054242e+01 -1.571845269203186035e+01
-1.638414507110913476e+01 -1.575112004280090261e+01
-1.612113987406094751e+01 -1.572526125907898020e+01
-1.597329284747441669e+01 -1.571190004348754954e+01
-1.589769610762596130e+01 -1.553971924781799352e+01
-1.632145313421885291e+01 -1.531487398147583079e+01
-1.636498831709225854e+01 -1.494759988784790039e+01
-1.647246965765953064e+01 -1.530360002517700124e+01
-1.627183646957079688e+01 -1.542846441268920898e+01
-1.638014359275500098e+01 -1.479969420433044469e+01
-1.640952317913373193e+01 -1.499063811302185023e+01
-1.622569998105366906e+01 -1.503239760398864711e+01
-1.593070331215858459e+01 -1.566316285133361852e+01
-1.636695440610249719e+01 -1.597278237342834473e+01
-1.647630998492240906e+01 -1.546121072769165039e+01
-1.649368146061897278e+01 -1.611411919593810893e+01
-1.631178474426269531e+01 -1.598845076560974121e+01
-1.640232856074969092e+01 -1.452114758491516078e+01
-1.609981509049733361e+01 -1.503305368423461985e+01
-1.666755314668019494e+01 -1.515373635292053223e+01
-1.660575891534487525e+01 -1.579749207496643137e+01
-1.634711585442225257e+01 -1.510805144309997594e+01
-1.632212557395299157e+01 -1.516425900459289622e+01
-1.639142117897669593e+01 -1.500880837440490723e+01
-1.629628341396649560e+01 -1.487529683113098145e+01
-1.655109444260597229e+01 -1.537986845970153738e+01
-1.639571492870648584e+01 -1.580012130737304688e+01
-1.637472943464915076e+01 -1.593344979286193919e+01
-1.637847285469372949e+01 -1.570288133621215820e+01
-1.679568094015121460e+01 -1.577125930786132812e+01
-1.657401468356450280e+01 -1.568456587791442836e+01
-1.643890799085299292e+01 -1.587261452674865758e+01
-1.682935077945391456e+01 -1.632508616447448802e+01
-1.643711019555727759e+01 -1.593617382049560582e+01
-1.677072861790657043e+01 -1.507052788734436000e+01
-1.661168921987215796e+01 -1.564165253639221120e+01
-1.686172830065091333e+01 -1.588524160385131800e+01
-1.672014493743578711e+01 -1.568812294006347585e+01
-1.666730140646298608e+01 -1.536706557273864782e+01
-1.643061404426892480e+01 -1.549715328216552734e+01
-1.644510255257288733e+01 -1.473233933448791433e+01
-1.651795915762583533e+01 -1.642041974067688059e+01
-1.669605274001757422e+01 -1.592812395095825195e+01
-1.682522074381510535e+01 -1.562835311889648438e+01
-1.694317659735679626e+01 -1.586948008537292409e+01
-1.703691864013671875e+01 -1.604220795631408691e+01
-1.655667369564374169e+01 -1.577530956268310547e+01
-1.615927090247472009e+01 -1.611470727920532298e+01
-1.683705599109331885e+01 -1.619631605148315501e+01
-1.683551742633183679e+01 -1.634174871444702148e+01
-1.691882613301277161e+01 -1.623300623893737793e+01
-1.687053532401720801e+01 -1.589414296150207484e+01
-1.678183965881665429e+01 -1.550548696517944336e+01
-1.653228308757146081e+01 -1.578284640312194753e+01
-1.703437869747479638e+01 -1.453391342163086009e+01
-1.645294871926307678e+01 -1.565892004966735840e+01
-1.635038731495539466e+01 -1.617598233222961568e+01
-1.674892699718475342e+01 -1.609390850067138601e+01
-1.705297153194745263e+01 -1.608473854064941477e+01
-1.712066012620925903e+01 -1.551861343383789027e+01
-1.662267686923344812e+01 -1.467518758773803711e+01
-1.673853736122449121e+01 -1.608990154266357564e+01
-1.706731662154197693e+01 -1.623089551925659180e+01
-1.674595805009206018e+01 -1.630350022315979075e+01
-1.678657416502634803e+01 -1.309727196693420481e+01
-1.664225850502650061e+01 -1.585491266250610387e+01
-1.676363219817479333e+01 -1.577583389282226634e+01
-1.641256610552470008e+01 -1.630317330360412598e+01
-1.685001778602600098e+01 -1.594192676544189524e+01
-1.673065359393755713e+01 -1.570460596084594762e+01
-1.692271224657694617e+01 -1.568310284614562988e+01
-1.684274236361185828e+01 -1.625143628120422434e+01
-1.691102005044619361e+01 -1.524940514564514160e+01
-1.664422435561816016e+01 -1.609812541007995534e+01
-1.692887290318806848e+01 -1.601844611167907573e+01
-1.672997441887855530e+01 -1.478848333358764577e+01
-1.677401597301165381e+01 -1.497427592277526820e+01
-1.719705582658449927e+01 -1.650166039466857981e+01
-1.726773623625437537e+01 -1.588614740371704137e+01
-1.701921190818150720e+01 -1.534802942276001048e+01
-1.688185622294743737e+01 -1.648900375366211080e+01
-1.706642321745554725e+01 -1.544420447349548375e+01
-1.653244220217068872e+01 -1.584512581825256383e+01
-1.699801179766654968e+01 -1.637779145240783762e+01
-1.720943078398704529e+01 -1.493398647308349680e+01
-1.682763295372327050e+01 -1.541018147468566823e+01
-1.640494190653165063e+01 -1.655219449996948100e+01
-1.698831916848818580e+01 -1.642317047119140483e+01
-1.724719402194023132e+01 -1.574016323089599645e+01
-1.707538042465845862e+01 -1.557921104431152415e+01
-1.667176816860834876e+01 -1.616637759208679270e+01
-1.707332403461138526e+01 -1.544814376831054759e+01
-1.720079573988914490e+01 -1.575949349403381383e+01
-1.724482625722885132e+01 -1.626375288963317800e+01
-1.666894202431042871e+01 -1.645215163230896138e+01
-1.735038348038991174e+01 -1.561855244636535645e+01
-1.705557460586230079e+01 -1.584012570381164586e+01
-1.706158033013343811e+01 -1.610430369377136373e+01
-1.705646327137947083e+01 -1.560749187469482457e+01
-1.718154637018839637e+01 -1.388754076957702566e+01
-1.709257309635480127e+01 -1.630314764976501607e+01
-1.738739030559857568e+01 -1.606008181571960591e+01
-1.685265960295994958e+01 -1.467831935882568395e+01
-1.702698936065037927e+01 -1.590205788612365723e+01
-1.734166505932807922e+01 -1.569394803047180176e+01
-1.699426279465357581e+01 -1.555418505668640172e+01
-1.748685030142466346e+01 -1.566532592773437571e+01
-1.723216219743092736e+01 -1.580038332939147949e+01
-1.708119444052378455e+01 -1.550489773750305211e+01
-1.704943420489628991e+01 -1.319374117851257289e+01
-1.709684819976488868e+01 -1.623264131546020650e+01
-1.751329590876897058e+01 -1.619843349456787251e+01
-1.711233519514401635e+01 -1.637466073036193848e+01
-1.754321692387263099e+01 -1.582518205642700160e+01
-1.735813178618748864e+01 -1.580534996986389196e+01
-1.728331786394119263e+01 -1.655215120315551758e+01
-1.708724906047185144e+01 -1.517248196601867605e+01
-1.753049832582473755e+01 -1.623138833045959473e+01
-1.694338225324948510e+01 -1.634776072502136302e+01
-1.686038760344187537e+01 -1.407794456481933665e+01
-1.735218972961108008e+01 -1.405345883369445836e+01
-1.705030270417531213e+01 -1.604268522262573171e+01
-1.698072906335194787e+01 -1.459102230072021555e+01
-1.702750819921493530e+01 -1.293270626068115270e+01
-1.720142491658528527e+01 -1.549742927551269567e+01
-1.733601613839467248e+01 -1.665829615592956614e+01
-1.759445358316103736e+01 -1.662253017425537038e+01
-1.746342088778813562e+01 -1.535075721740722621e+01
-1.714471892515818396e+01 -1.554903750419616770e+01
-1.748378247022628784e+01 -1.588796977996826243e+01
-1.760381818811098853e+01 -1.642903399467468262e+01
-1.764660492539405823e+01 -1.620546269416809082e+01
-1.742493546009063721e+01 -1.548668546676635671e+01
-1.765577983856201172e+01 -1.521465740203857386e+01
-1.673914966980616370e+01 -1.521084127426147425e+01
-1.758477715651194373e+01 -1.522338232994079554e+01
-1.736569117506344995e+01 -1.654090352058410573e+01
-1.764656635125477990e+01 -1.605812573432922363e+01
-1.734361156821250916e+01 -1.621267814636230398e+01
-1.733230485518773278e+01 -1.583513398170471120e+01
-1.779747942090034485e+01 -1.659199881553649902e+01
-1.757280912001927575e+01 -1.618884444236755371e+01
-1.758084825674692908e+01 -1.446450619697570872e+01
-1.735184814532597741e+01 -1.543268184661865305e+01
-1.708694158991177758e+01 -1.635369763374328755e+01
-1.763246379295985022e+01 -1.627597537040710307e+01
-1.766719794273376465e+01 -1.601985287666320801e+01
-1.772806706031163415e+01 -1.622598881721496511e+01
-1.745386902491251746e+01 -1.618895277976989888e+01
-1.777758942047755042e+01 -1.505196490287780797e+01
-1.722623262802759925e+01 -1.285532259941101074e+01
-1.719103777408599854e+01 -1.390393462181091344e+01
-1.694316197435061255e+01 -1.659054889678954936e+01
-1.736136070887247840e+01 -1.598754868507385218e+01
-1.760333990057309350e+01 -1.514429225921630895e+01
-1.782399226228396216e+01 -1.639947710037231587e+01
-1.755413532257080078e+01 -1.634442248344421245e+01
-1.710921987891197205e+01 -1.627975540161132884e+01
-1.770585344235102454e+01 -1.461541500091552770e+01
-1.758479106426239014e+01 -1.611906499862670827e+01
-1.744478208820025245e+01 -1.497651171684265137e+01
-1.731135887900988379e+01 -1.644021677970886230e+01
-1.736565892895062646e+01 -1.507351460456848180e+01
-1.734958704312642297e+01 -1.643937702178955007e+01
-1.788688249389330664e+01 -1.575052351951599050e+01
-1.780118241906166077e+01 -1.560352735519409251e+01
-1.726870146393775940e+01 -1.652532052993774414e+01
-1.765918680032094201e+01 -1.666662478446960449e+01
-1.790572236975033960e+01 -1.612824411392211843e+01
-1.687770673632621765e+01 -1.585655765533447337e+01
-1.761922407150268555e+01 -1.528769764900207484e+01
-1.762932288646697998e+01 -1.607982358932495259e+01
-1.766551973422368249e+01 -1.580444054603576731e+01
-1.780311813950538635e+01 -1.604465794563293457e+01
-1.775948377450307092e+01 -1.337537736892700124e+01
-1.761425049106280127e+01 -1.570066165924072266e+01
-1.745072592298189917e+01 -1.660233330726623535e+01
-1.770953693985939026e+01 -1.604972901344299174e+01
-1.780793298284212867e+01 -1.637971711158752441e+01
-1.773837900161743164e+01 -1.671691741943359233e+01
-1.737406880656878272e+01 -1.539195446968078684e+01
-1.795755420128504554e+01 -1.644803571701049805e+01
-1.767427454392115393e+01 -1.578845629692077601e+01
-1.786142881711323938e+01 -1.572527222633361887e+01
-1.723460305730501929e+01 -1.647082414627075053e+01
-1.733880410591761390e+01 -1.619401898384094096e+01
-1.750741317868232727e+01 -1.382261557579040456e+01
-1.731312668323516846e+01 -1.637485046386718679e+01
-1.789171243707339087e+01 -1.660795540809631277e+01
-1.763057918349901954e+01 -1.535981116294860804e+01
-1.774583015839258948e+01 -1.602832460403442383e+01
-1.771292734146118164e+01 -1.627338781356811381e+01
-1.731704408923785010e+01 -1.672478342056274414e+01
-1.756770437955856323e+01 -1.609842014312744141e+01
-1.769103176395098487e+01 -1.631070713996887278e+01
-1.808616323272387305e+01 -1.659536170959472656e+01
-1.742362987995147705e+01 -1.556149001121520925e+01
-1.777480000257492065e+01 -1.655793070793151855e+01
-1.810745767752329627e+01 -1.614669461250305105e+01
-1.768182003498077393e+01 -1.573431005477905309e+01
-1.775364255905151367e+01 -1.661384649276733327e+01
-1.735677475730578223e+01 -1.611721301078796387e+01
-1.744241957863171777e+01 -1.473660984039306676e+01
-1.800455978512763977e+01 -1.604761252403259419e+01
-1.797897041837374488e+01 -1.395239067077636719e+01
-1.743168368935585022e+01 -1.632929902076721262e+01
-1.802287740508715430e+01 -1.662284564971923828e+01
-1.745224621891975403e+01 -1.592371268272399831e+01
-1.780745406945546350e+01 -1.545112028121948278e+01
-1.792552892367045203e+01 -1.506641044616699254e+01
-1.792404252290725708e+01 -1.657074160575866628e+01
-1.759520193934440613e+01 -1.454225416183471609e+01
-1.721390596032142639e+01 -1.621703414916992259e+01
-1.728471823533375940e+01 -1.621677460670471049e+01
-1.772989133000373840e+01 -1.567333235740661657e+01
-1.778604022661845008e+01 -1.615702667236327983e+01
-1.778957144419352332e+01 -1.531638889312744212e+01
-1.828640641768773278e+01 -1.623804659843444753e+01
-1.748353543877601624e+01 -1.642562055587768555e+01
-1.813564144571622094e+01 -1.611120610237121653e+01
-1.815897214412689209e+01 -1.601058869361877512e+01
-1.709140483538309851e+01 -1.660320487022399760e+01
-1.804761428634325782e+01 -1.620797710418701243e+01
-1.771557737390200415e+01 -1.616507925987243510e+01
-1.777415016293525696e+01 -1.613841605186462402e+01
-1.758633473515510559e+01 -1.654511470794677663e+01
-1.750624509652455529e+01 -1.623634777069091939e+01
-1.798881313204765320e+01 -1.541749305725097585e+01
-1.755560392141342163e+01 -1.600409264564514089e+01
-1.830215387543042382e+01 -1.611666693687438823e+01
-1.825767434636751929e+01 -1.630203423500061177e+01
-1.786502203345298767e+01 -1.546337065696716273e+01
-1.736834950248400489e+01 -1.417359399795532227e+01
-1.802370100220044336e+01 -1.410065846443176341e+01
-1.777448708812395850e+01 -1.606743364334106516e+01
-1.793516317009925842e+01 -1.439463686943054199e+01
-1.818892839550971985e+01 -1.567520341873168910e+01
-1.815160943071047583e+01 -1.653290619850158549e+01
-1.785025473435719690e+01 -1.567292151451110804e+01
-1.817022928595542908e+01 -1.465827293395996023e+01
-1.755459234118461609e+01 -1.568111166954040492e+01
-1.828750153382619104e+01 -1.628439059257507182e+01
-1.753978641827901086e+01 -1.620829358100890971e+01
-1.788628690441449365e+01 -1.536201586723327672e+01
-1.807530873020489892e+01 -1.670257611274719167e+01
-1.805346365769704065e+01 -1.591087684631347621e+01
-1.819812534252802649e+01 -1.599236402511596644e+01
-1.837072945634524146e+01 -1.578984932899475169e+01
-1.837900106112162391e+01 -1.661357874870300222e+01
-1.792947641015052795e+01 -1.642128949165344309e+01
-1.845136539141337195e+01 -1.576495656967163050e+01
-1.805788164337475976e+01 -1.603725771903991770e+01
-1.782814924915631494e+01 -1.571431946754455566e+01
-1.778458992640177527e+01 -1.567509217262267995e+01
-1.810039467612902442e+01 -1.616069831848144389e+01
-1.798732407887776574e+01 -1.670381994247436452e+01
-1.831857929627100745e+01 -1.623021106719970774e+01
-1.817740306258201599e+01 -1.544737977981567312e+01
-1.812527077396710595e+01 -1.615487532615661692e+01
-1.816293145219485083e+01 -1.572286987304687500e+01
-1.793012445171673974e+01 -1.662472772598266602e+01
-1.823842997352282325e+01 -1.693588504791259908e+01
-1.848890303572018823e+01 -1.572938489913940430e+01
-1.812698226173718652e+01 -1.667529277801513743e+01
-1.788464254140853882e+01 -1.693823299407959126e+01
-1.839654148618380347e+01 -1.676926913261413432e+01
-1.831828603148460388e+01 -1.667369465827941966e+01
-1.792469370365142822e+01 -1.651681704521179128e+01
-1.787376811106999597e+01 -1.674029150009155131e+01
-1.815668764710426331e+01 -1.566242327690124547e+01
-1.822048219045003137e+01 -1.625965781211852956e+01
-1.790517050027847290e+01 -1.638069701194763184e+01
-1.844052110115687171e+01 -1.613129673004150533e+01
-1.827625394860903540e+01 -1.677574477195739888e+01
