# Train Val
-1.548987881342569928e+01 -5.445294539133707978e+00
-1.050077402591705322e+01 -1.310410181681315045e+01
-2.141500528653462609e+01 -2.396829668680826941e+01
-2.777837769190470496e+01 -3.441690317789713305e+01
-3.185608434677124023e+01 -3.003705215454101562e+01
-1.650645017623901367e+01 -1.741506958007812500e+01
-2.413944260279337684e+01 -2.715004730224609375e+01
-2.982937288284301758e+01 -3.112436612447102746e+01
-2.344827342033386230e+01 -1.751769638061523438e+01
-2.494655132293701172e+01 -2.868116315205891809e+01
-2.352311873435974121e+01 -3.150390688578287879e+01
-2.607493774096171180e+01 -1.293124326070149799e+01
-1.177126022179921527e+01 -7.944540659586588838e+00
-1.902808682123820105e+01 -2.753709030151367188e+01
-2.933685175577799598e+01 -2.459958457946777344e+01
-2.892534971237182617e+01 -2.860176531473795691e+01
-3.229961427052815992e+01 -2.953367678324381629e+01
-2.773417075475056848e+01 -3.020989672342936316e+01
-2.952501773834228516e+01 -2.663864199320475379e+01
-3.054194513956705848e+01 -3.383201980590820312e+01
-7.617728670438130401e+00 -4.315425475438435576e+00
-1.318528888622919659e+01 -2.157471466064453125e+01
-2.135431416829426965e+01 -2.303687095642089844e+01
-2.719495550791422644e+01 -2.349001375834147254e+01
-2.183849779764811316e+01 -1.191686916351318359e+01
-1.222227255503336529e+01 -1.711987368265787879e+01
-2.396874761581420898e+01 -3.177011680603027344e+01
-2.297679273287455359e+01 -2.515216763814290246e+01
-3.063320446014404297e+01 -3.043173789978027344e+01
-2.527619536717732629e+01 -2.637404378255208215e+01
-2.941203975677490234e+01 -3.418133417765299242e+01
-2.070693588256835938e+01 -2.092250823974609375e+01
-2.853343200683593750e+01 -3.813952636718750000e+01
-3.033454036712646484e+01 -3.235095214843750000e+01
-1.774075905481974402e+01 -2.088434473673502723e+01
-2.096632091204325476e+01 -9.818492571512857481e+00
-1.578571983178456684e+01 -2.452330334981282434e+01
-2.101783100763956824e+01 -2.497170448303222656e+01
-2.721414343516032019e+01 -2.829924138387044152e+01
-2.714972003300984582e+01 -3.099699083964030066e+01
-2.997750425338745117e+01 -3.283649698893228930e+01
-3.128046671549479285e+01 -1.636348692576090613e+01
-2.065342020988464355e+01 -2.842851956685383996e+01
-3.027028258641560754e+01 -2.934612719217936316e+01
-2.706539424260457238e+01 -2.842378807067871094e+01
-2.682689555486043176e+01 -1.115585517883300781e+01
-1.980174358685811242e+01 -1.611205132802327356e+01
-1.250755492846171002e+01 -6.961815675099690459e+00
-1.505898849169413189e+01 -2.964228121439616004e+01
-2.357777945200602332e+01 -2.764436086018880090e+01
-2.448823753992716590e+01 -1.704579099019368371e+01
-5.687457482020060517e+00 -4.160099665323893525e+00
-7.198856810728709199e+00 -1.570774873097737689e+01
-2.119497545560200891e+01 -2.864157613118489465e+01
-2.944917392730712891e+01 -3.222356923421224195e+01
-2.791796843210856238e+01 -1.409086418151855469e+01
-2.260472901662190637e+01 -2.658419164021809777e+01
-2.867909304300944129e+01 -2.575673866271972656e+01
-2.278951859474182129e+01 -1.558880551656087299e+01
-2.212933826446533203e+01 -1.830930964152018348e+01
-2.483044258753458777e+01 -2.464163907368977746e+01
-3.001811599731445312e+01 -2.933725357055664062e+01
-2.165749080975850305e+01 -1.028457832336425781e+01
-1.780897816022237024e+01 -1.878693517049153527e+01
-2.362815300623575965e+01 -2.644364102681477746e+01
-2.457117311159769812e+01 -1.772083727518717566e+01
-2.407367571194966516e+01 -3.104366048177083215e+01
-1.803991993268330774e+01 -2.547447268168131629e+01
-2.604629023869832238e+01 -2.168759091695149621e+01
