# Train Val
-1.001012214024861713e+01 -8.973437627156576113e+00
-9.961259682973226504e+00 -8.875741322835287050e+00
-1.007411511739095111e+01 -8.913255214691162109e+00
-1.014783986409505268e+01 -8.572075843811035156e+00
-1.023147805531819721e+01 -8.702549616495767637e+00
-1.027714784940083881e+01 -9.559953371683755918e+00
-1.043037986755371094e+01 -9.322182019551595644e+00
-1.027900362014770508e+01 -9.222518603006998106e+00
-1.033690754572550397e+01 -8.374607563018798828e+00
-1.004140082995096783e+01 -9.110100110371908144e+00
-1.036249526341756244e+01 -8.951359113057455019e+00
-1.039607302347818951e+01 -8.330164273579915957e+00
-1.007682379086812396e+01 -9.398295879364013672e+00
-1.014594086011250873e+01 -8.393516540527343750e+00
-9.890030622482299805e+00 -8.412689208984375000e+00
-1.012909984588623047e+01 -8.758976936340332031e+00
-1.025813547770182232e+01 -8.841400146484375000e+00
-1.035073637962341309e+01 -8.678958257039388613e+00
-1.007604853312174420e+01 -8.709914843241373106e+00
-1.045659669240315814e+01 -8.685705820719400450e+00
-1.071392321586608887e+01 -8.594618479410806700e+00
-1.072200862566629986e+01 -8.944407145182291075e+00
-1.072780100504557232e+01 -8.869131724039712950e+00
-1.049654229482015033e+01 -9.334079424540201231e+00
-1.013812017440795898e+01 -8.361163139343261719e+00
-1.001986249287923236e+01 -8.855491956075033144e+00
-1.062439544995625873e+01 -8.368257840474447207e+00
-1.053651595115661621e+01 -8.641432126363119082e+00
-1.050863822301228900e+01 -8.332748254140218691e+00
-1.063301587104797363e+01 -8.811180591583251953e+00
-1.021009969711303711e+01 -8.187214215596517519e+00
-1.014326230684916119e+01 -8.576366106669107481e+00
-1.052792159716288189e+01 -9.202598253885904356e+00
-1.085154596964518170e+01 -8.675436655680337950e+00
-1.061807489395141602e+01 -8.014528592427572207e+00
-1.049634083112080951e+01 -8.191865603129068418e+00
-1.066991710662841797e+01 -9.112298011779785156e+00
-1.098775664965311627e+01 -8.315137704213460879e+00
-1.088881818453470807e+01 -8.731558481852212950e+00
-1.085219446818033795e+01 -8.889146804809570312e+00
-1.101694337526957135e+01 -9.150164286295572325e+00
-1.072627544403076172e+01 -8.736271540323892637e+00
-1.096937195460001568e+01 -8.195491790771484375e+00
-1.106151827176412006e+01 -8.865871111551919981e+00
-1.083216842015584369e+01 -8.505123615264892578e+00
-1.104967300097147564e+01 -8.751622200012207031e+00
-1.081240892410278320e+01 -9.055349032084146543e+00
-1.106351224581400494e+01 -8.494600613911947207e+00
-1.139111765225728412e+01 -8.962635040283203125e+00
-1.125601482391357422e+01 -8.371711572011312441e+00
-1.128924902280171771e+01 -8.460884888966878847e+00
-1.138051740328470807e+01 -8.806823094685872988e+00
-1.129863627751668353e+01 -8.507892926534017519e+00
-1.117146801948547363e+01 -7.834504286448161103e+00
