# Train Val
-1.598839978873729706e+01 -1.477633459140092853e+01
-1.605034231642882148e+01 -1.479824369381635663e+01
-1.605134176214535913e+01 -1.387583035689133837e+01
-1.588641686737537384e+01 -1.411106794308393475e+01
-1.610550084213415900e+01 -1.499830737480750464e+01
-1.586091120044390301e+01 -1.506044783959021949e+01
-1.596859906613826752e+01 -1.433873477348914527e+01
-1.607775241633256158e+01 -1.522485659672663694e+01
-1.588321864604949951e+01 -1.509724582769931978e+01
-1.582473564644654651e+01 -1.370765177408854107e+01
-1.597185861070950885e+01 -1.509955076070932201e+01
-1.606918045878410339e+01 -1.537341763423039431e+01
-1.586045917371908764e+01 -1.534700090457231525e+01
-1.618903485933939734e+01 -1.553662043351393507e+01
-1.605323835213978967e+01 -1.433289618369860463e+01
-1.589667399227619171e+01 -1.489845733153514296e+01
-1.613791342576344690e+01 -1.471204525385147477e+01
-1.578056923051675220e+01 -1.531486139542017177e+01
-1.613087211052576819e+01 -1.510083602024958616e+01
-1.604628915091355523e+01 -1.508505175663874631e+01
-1.611523587505022803e+01 -1.483716935377854540e+01
-1.619521073500315467e+01 -1.539077083881084818e+01
-1.619270908832550049e+01 -1.364950683789375496e+01
-1.610505401094754419e+01 -1.543036294594789126e+01
-1.626652189592520514e+01 -1.522288897098639104e+01
-1.599757867554823498e+01 -1.503340774927383805e+01
-1.614717741310596466e+01 -1.520211085295065878e+01
-1.623127481838067254e+01 -1.521576059781587986e+01
-1.605363136033217231e+01 -1.520256035144512552e+01
-1.609603594740231713e+01 -1.449824284284542841e+01
-1.611654601494471351e+01 -1.505687728294959449e+01
-1.611776345471541205e+01 -1.459491206438113409e+01
-1.609276289244492730e+01 -1.470163430923070713e+01
-1.602820419271786889e+01 -1.557242239438570408e+01
-1.629692801833152771e+01 -1.551657750056340213e+01
-1.610880196591218194e+01 -1.509964280250745006e+01
-1.611925991376240930e+01 -1.531778761056753346e+01
-1.616242157916228095e+01 -1.482427621499086001e+01
-1.615932682653268060e+01 -1.492987036093687436e+01
